processed_path,new_action
"processed_data\train\A1\A1.34.Maj-Hot_03_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_01_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_44_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_39_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_15_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07432_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_10_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_02_patch_1_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_25_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_161_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_04_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03235_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_151_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_172_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_09_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_75_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_117_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_10_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_19_patch_0_0.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_77_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_33_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_18_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_41_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_91_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02264_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_48_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_38_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_230_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_80_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_41_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_122_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_12_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_125_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_22_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_29_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_18_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_62_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_13_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_113_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_28_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_65_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_319_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_42_patch_2_4.jpg",KEEP
"processed_data\test\B1\DSC02175_patch_3_4.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_06_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_56_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_35_patch_1_5.jpg",KEEP
"processed_data/test/B2/DSC02151_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC08863_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_302_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_162_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_13_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_41_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_144_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_126_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03288_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_65_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_83_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_54_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_12_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_03_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_05_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_31_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_88_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_39_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_23_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_32_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_390_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_10_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_142_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04801_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_53_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_18_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_91_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC02254_patch_1_0.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_14_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_29_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_43_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_03_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_75_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_64_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_127_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_34_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_39_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_26_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_75_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_33_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_196_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_03_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_21_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02251_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_58_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_105_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_10_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_63_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_12_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_17_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_67_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_01_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_1_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_05_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04799_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_15_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_14_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_05_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_132_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_80_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC04754_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_12_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_15_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC04604_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_77_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_64_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_14_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC08578_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_50_patch_2_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_04_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_38_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_28_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_237_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_21_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_25_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_21_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_45_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_142_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04839_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_49_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_126_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_121_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_13_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_188_patch_1_4.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_18_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_22_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_92_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_176_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_28_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_321_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_01_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_43_patch_2_1.jpg",KEEP
"processed_data/train/A1/DSC02014_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_116_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_131_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_01_patch_3_5.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_12_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_23_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_18_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_24_patch_1_5.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_26_patch_1_0.jpg",KEEP
"processed_data\test\B1\DSC02176_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02066_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_84_patch_1_2.jpg",KEEP
"processed_data/train/A2/DSC01981_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC08881_patch_1_4.jpg",KEEP
"processed_data\val\B2\DSC07112_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_21_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_19_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02055_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_114_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_66_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_64_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_16_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_61_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_38_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03228_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_27_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_27_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_288_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03460_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_64_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_112_patch_3_2.jpg",KEEP
"processed_data\test\B2\DSC01894_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_89_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03432_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_188_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_18_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_40_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_107_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_07_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_17_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_71_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC00157_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_20_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_120_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_16_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_86_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07449_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_47_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC04841_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_24_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_24_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_40_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_85_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_46_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_149_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_71_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_197_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03494_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_0_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_43_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC08853_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_19_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_49_patch_0_2.jpg",KEEP
"processed_data\val\B2\DSC07133_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_49_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02280_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_160_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_47_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_368_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_02_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_38_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_215_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_09_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_14_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_86_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC02174_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_98_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_55_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_113_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_74_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_02_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_149_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_200_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_270_patch_3_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_18_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_54_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02598_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_62_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_11_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_155_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_82_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_107_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_167_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_32_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_260_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_173_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_34_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_65_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_13_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_92_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_28_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_123_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_36_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_56_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_57_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_09_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_52_patch_0_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_17_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07443_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_22_patch_0_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_04_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03155_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03494_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_71_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_40_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_137_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_15_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_117_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_43_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_73_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02132_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_60_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_114_patch_2_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_24_patch_1_1.jpg",KEEP
"processed_data\val\B2\DSC08413_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_48_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_34_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_29_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_90_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_21_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_52_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_208_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_13_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_54_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_259_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_136_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03387_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_25_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_71_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_103_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_174_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_112_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_54_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_24_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_333_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_34_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02123_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_36_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_25_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_18_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_02_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_14_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_13_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03303_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_243_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_75_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02240_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_06_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02514_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_03_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_38_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_36_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_05_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_43_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_138_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_70_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_144_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03181_patch_1_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_35_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_87_patch_1_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_20_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_339_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_184_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02108_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_168_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_82_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_27_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_191_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_121_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_14_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_51_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_18_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_46_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_50_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02282_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_297_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC02109_patch_0_4.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_26_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_17_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_10_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_28_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_06_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_122_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC02226_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_37_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_48_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_45_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_68_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC08854_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_141_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_21_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_123_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_11_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_96_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_62_patch_3_1.jpg",KEEP
