processed_path,new_action
"processed_data\train\A1\A1.43.Sta-Tre_46_patch_0_4.jpg",FILTER
"processed_data\test\B1\DSC02210_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_10_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_107_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_59_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_96_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_41_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_64_patch_2_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_43_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_06_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_18_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_02_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_60_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_118_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_289_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_47_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_77_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03348_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02518_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_37_patch_1_5.jpg",FILTER
"processed_data/train/A1/DSC01984_patch_2_3.jpg",FILTER
"processed_data/test/B2/DSC02098_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_05_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_70_patch_0_3.jpg",FILTER
"processed_data\test\B2\DSC07468_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_103_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_125_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_24_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_45_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_19_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04602_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_02_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_25_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_207_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_167_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_89_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_308_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_16_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC00065_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03498_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_32_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_09_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_262_patch_2_3.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_02_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_49_patch_3_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_35_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_278_patch_2_1.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_27_patch_1_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_54_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_27_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02087_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_70_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03486_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_17_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_10_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_44_patch_1_1.jpg",FILTER
"processed_data\test\B2\DSC07482_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_178_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_28_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_272_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_3_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_10_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_123_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_24_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_43_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_144_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_50_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_36_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_11_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_107_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_61_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_50_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_49_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_18_patch_1_5.jpg",FILTER
"processed_data\test\B1\DSC02181_patch_3_2.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_60_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_07_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03200_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_42_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_91_patch_3_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_22_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_03_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_44_patch_1_0.jpg",FILTER
"processed_data/test/B2/DSC02102_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_12_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_169_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_89_patch_3_3.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_17_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_328_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03341_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_74_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_103_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03304_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_41_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_54_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07517_patch_0_0.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_33_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_80_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_51_patch_3_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_34_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_173_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03346_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02130_patch_1_4.jpg",FILTER
"processed_data/train/A1/DSC02039_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_30_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC08666_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_18_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_30_patch_2_2.jpg",FILTER
"processed_data\train\B1\DSC04665_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_248_patch_3_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_28_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_19_patch_0_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_20_patch_2_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_33_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_08_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_17_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_99_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_32_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_54_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04693_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_32_patch_2_5.jpg",FILTER
"processed_data/train/A2/DSC01964_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_141_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_04_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_85_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_234_patch_2_1.jpg",FILTER
"processed_data/train/A1/DSC02126_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02502_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_125_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03305_patch_2_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_55_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_80_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_136_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_07_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC04211_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_93_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_156_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_95_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_96_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_43_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_57_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_49_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_150_patch_1_0.jpg",FILTER
"processed_data\test\B2\DSC07541_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_13_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_79_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_17_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_40_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_1_2.jpg",FILTER
"processed_data\test\B1\DSC02171_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_169_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_05_patch_0_0.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_12_patch_2_3.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_16_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_16_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_111_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_145_patch_1_5.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_15_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC02087_patch_1_2.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_13_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02114_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_65_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_36_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_83_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_69_patch_1_1.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_50_patch_0_3.jpg",FILTER
