processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_302_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_04_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_52_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC02276_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_131_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_169_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_126_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_329_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_229_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_50_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_137_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_164_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_153_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_40_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_66_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_01_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_26_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_09_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_03_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_76_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04631_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_175_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_64_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_21_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_61_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_38_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_60_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_05_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_235_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_43_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_127_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_128_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_22_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_22_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_83_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_119_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_04_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_76_patch_1_1.jpg",KEEP
"processed_data/train/A2/DSC01961_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_08_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_127_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_31_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_322_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_63_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03495_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_76_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_55_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_72_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_83_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_06_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_92_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_41_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_40_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_33_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_353_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_170_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03149_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03455_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_44_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_85_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_189_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_86_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_122_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_30_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_11_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC02116_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_18_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_49_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_39_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_93_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_82_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03463_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC08847_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_43_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_38_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_225_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_34_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_73_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_142_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_80_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_21_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_19_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_100_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC00149_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_168_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_15_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_18_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03327_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_54_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_113_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_41_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_250_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_175_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_35_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_07_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_09_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_69_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_13_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_37_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_30_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_102_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC00155_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_33_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_111_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC02310_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_127_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_63_patch_1_1.jpg",KEEP
"processed_data\test\B2\DSC07540_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_23_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_06_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_165_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_58_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_158_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_14_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_89_patch_0_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_27_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_74_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_28_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_125_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_118_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_35_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_42_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_183_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_82_patch_1_4.jpg",KEEP
"processed_data\val\B2\DSC08414_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_121_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_134_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_39_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_08_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_144_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_38_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_228_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_23_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_103_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_29_patch_0_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_22_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_356_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_26_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03407_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_93_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_04_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_70_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_269_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_106_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_45_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_254_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_242_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_383_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_53_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_119_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_21_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_90_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_15_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_116_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_23_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_39_patch_3_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_139_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_18_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_65_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_92_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03428_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04840_patch_3_5.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_23_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_73_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07548_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_150_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_123_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_388_patch_3_1.jpg",KEEP
"processed_data/test/B2/DSC08847_patch_1_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_26_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_47_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03295_patch_1_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_05_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_260_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_114_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_11_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_34_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02094_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_34_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_30_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_140_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_13_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_20_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_108_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_115_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_12_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_301_patch_0_0.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_14_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_27_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03214_patch_1_1.jpg",KEEP
"processed_data\test\B2\DSC07480_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC02250_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_256_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_24_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_03_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_45_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_235_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_66_patch_0_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_30_patch_1_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_38_patch_2_2.jpg",KEEP
"processed_data\test\B2\DSC07497_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_08_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_47_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_33_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_164_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_62_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_10_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_163_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_28_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_06_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC08839_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_99_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_72_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC02125_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_110_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_02_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_118_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_66_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_53_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03437_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_83_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_155_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_46_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_49_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07517_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_254_patch_0_5.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_13_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_15_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_79_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_140_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_173_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_82_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_39_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_11_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_37_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_26_patch_3_5.jpg",KEEP
"processed_data/train/A1/DSC02580_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_31_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04873_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_44_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_346_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_37_patch_0_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_37_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_39_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_63_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_60_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC02125_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_37_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_02_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_09_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_45_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_03_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_30_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_26_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_25_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_11_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_34_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_02_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_40_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_123_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_116_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_55_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_132_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_20_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_10_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_110_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_75_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_19_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_90_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_75_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_51_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_121_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_09_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_40_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_91_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_149_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_42_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_36_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_215_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_64_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_57_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_117_patch_3_5.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_01_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_19_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_25_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_89_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC09105_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_179_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC02212_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_24_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_19_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_06_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_22_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_57_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_111_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_39_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_64_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_10_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_13_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_192_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_246_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_297_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_128_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_04_patch_3_5.jpg",KEEP
"processed_data\test\B2\DSC07517_patch_2_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_21_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_159_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_27_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_11_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_83_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_33_patch_2_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_111_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_89_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_20_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_38_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC01997_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_204_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_116_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_41_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_28_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_05_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_129_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_18_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_94_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_45_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_14_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_156_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_163_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_98_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_19_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_17_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_130_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_31_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_25_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_55_patch_0_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_12_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_43_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07555_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_06_patch_3_0.jpg",KEEP
