processed_path,new_action
"processed_data\val\A1\A1.24.Indo-Ban_16_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_07_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_39_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_13_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_49_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_178_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_21_patch_1_1.jpg",FILTER
"processed_data\test\B2\DSC07564_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_44_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03387_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_29_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07542_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_36_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_79_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_03_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_43_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_07_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_222_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_31_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_145_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_36_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_53_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_251_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_46_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_39_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_70_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_114_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_68_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_178_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_219_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_40_patch_2_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_21_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_61_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_35_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04986_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_63_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC08840_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_56_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_02_patch_3_0.jpg",FILTER
"processed_data/test/B2/DSC02253_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_22_patch_1_5.jpg",FILTER
"processed_data/train/B1/DSC02584_patch_3_2.jpg",FILTER
"processed_data\train\B1\DSC04887_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_14_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_267_patch_1_0.jpg",FILTER
"processed_data\train\B2\DSC03316_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_19_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_129_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_195_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_136_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC03326_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_116_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_26_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_39_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_51_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_45_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_43_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_13_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03489_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_35_patch_3_1.jpg",FILTER
"processed_data/train/A1/DSC02117_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_59_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_06_patch_1_0.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_22_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03379_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_73_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_167_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_17_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03297_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_17_patch_2_3.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_07_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_46_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_203_patch_1_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_121_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_60_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_86_patch_1_2.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_95_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_06_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_10_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_150_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC07487_patch_2_4.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_59_patch_0_5.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_09_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_77_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_112_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_74_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_64_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_31_patch_3_3.jpg",FILTER
"processed_data\test\B2\DSC07574_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_28_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_149_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_19_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_18_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_64_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_20_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_286_patch_2_1.jpg",FILTER
"processed_data\train\B2\DSC08682_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_143_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_99_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC04601_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_51_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_100_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_16_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02592_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_02_patch_0_5.jpg",FILTER
"processed_data/test/B2/DSC02094_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_27_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_90_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_08_patch_3_5.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_41_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_229_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_277_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_27_patch_1_0.jpg",FILTER
"processed_data/train/A1/DSC02129_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03293_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_51_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_43_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_47_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_63_patch_2_5.jpg",FILTER
"processed_data\train\B2\DSC03173_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_34_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02079_patch_1_0.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_46_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC08577_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_47_patch_1_1.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_09_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07502_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_06_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_57_patch_1_4.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_33_patch_3_4.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_46_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_62_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_122_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_65_patch_1_5.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_35_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_104_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC02112_patch_1_2.jpg",FILTER
"processed_data\train\B2\DSC08668_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_21_patch_2_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_73_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_52_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_133_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_153_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_37_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_10_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_03_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_82_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_18_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_17_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_13_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_114_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_160_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_208_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_61_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_83_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_11_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_01_patch_2_5.jpg",FILTER
"processed_data/test/B2/DSC02147_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_55_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_47_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_200_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_106_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_16_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_06_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_168_patch_2_4.jpg",FILTER
