processed_path,new_action
"processed_data\test\B1\B1.27.HB-The_19_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_28_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_136_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_15_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_23_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_70_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_70_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_73_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03343_patch_0_1.jpg",FILTER
"processed_data\train\B2\DSC03310_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_03_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_43_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_14_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_42_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03341_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_70_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_35_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_07_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_188_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_04_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_112_patch_2_0.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_32_patch_2_1.jpg",FILTER
"processed_data\train\B1\DSC00144_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_138_patch_1_0.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_18_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_80_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_62_patch_3_3.jpg",FILTER
"processed_data\train\A2\A2.06.VCB-Tow_32_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC01989_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_61_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_276_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_109_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02083_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_14_patch_3_5.jpg",FILTER
"processed_data\test\B2\DSC07508_patch_2_0.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_58_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_90_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.28.Cam-Mus_33_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_129_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_27_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_44_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_66_patch_0_4.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_23_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02580_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03230_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_16_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_55_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_57_patch_1_2.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_08_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_63_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_36_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_66_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_0_5.jpg",FILTER
"processed_data\train\B2\DSC03163_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03155_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_38_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_79_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_31_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_34_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_232_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_23_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_60_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_142_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_08_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_33_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_70_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_121_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_42_patch_1_5.jpg",FILTER
