processed_path,new_action
"processed_data\train\A1\A1.14.Chi-Hos2_68_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_19_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_20_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_71_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_18_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_21_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_88_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_24_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_13_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_44_patch_2_4.jpg",KEEP
"processed_data\test\A1\DSC02543_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_08_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_31_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_41_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07502_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_34_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_16_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_40_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_27_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_37_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_351_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_51_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_56_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_56_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_10_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03412_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03502_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02554_patch_1_3.jpg",KEEP
"processed_data\val\B2\DSC07104_patch_1_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_39_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_09_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_115_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_17_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02034_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_208_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_57_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_07_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_06_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04628_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_255_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_89_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_311_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_191_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_25_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_07_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_34_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_58_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_22_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_158_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC08685_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_141_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_49_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_87_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_53_patch_1_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_52_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_16_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02130_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_09_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03363_patch_3_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_39_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_14_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_37_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_100_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_129_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_87_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02182_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_53_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_41_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_51_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_64_patch_0_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_08_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_174_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_59_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_355_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_136_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_02_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_70_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_223_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_2_5.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_36_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_125_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_19_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_153_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC09106_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_15_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_96_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_07_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_04_patch_3_3.jpg",KEEP
"processed_data\test\A1\DSC02549_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_55_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_11_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07538_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_15_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_41_patch_0_2.jpg",KEEP
"processed_data/train/A1/DSC02008_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02019_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_41_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03173_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_65_patch_3_3.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_43_patch_1_0.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_21_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_61_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_116_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_33_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_22_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_44_patch_1_5.jpg",KEEP
"processed_data/test/B2/DSC02178_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_02_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_57_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_38_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_33_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_169_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_40_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_26_patch_2_5.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_59_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_51_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_106_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_44_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02002_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC02232_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_02_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_319_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_16_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_04_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_47_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_06_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_18_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_27_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC00067_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_13_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_164_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03217_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_42_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02101_patch_2_5.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_28_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_07_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_40_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_186_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC04211_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_67_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_05_patch_0_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_16_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_183_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04974_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02235_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC02158_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_98_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_14_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_358_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_06_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_31_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_07_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_100_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_07_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_08_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_38_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_70_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_32_patch_2_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_46_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_69_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_01_patch_1_5.jpg",KEEP
"processed_data\test\B2\DSC07554_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_49_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_19_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_73_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_77_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_325_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02113_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_32_patch_1_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_14_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_137_patch_2_0.jpg",KEEP
"processed_data/train/A2/DSC01968_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_40_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_08_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_21_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03300_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_73_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_32_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC04665_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_19_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_04_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_152_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC00150_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC00145_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_47_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_98_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_111_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_150_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_192_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_12_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_88_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_48_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_43_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_125_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03292_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_12_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_360_patch_0_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_39_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_65_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_04_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07457_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_85_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_83_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_01_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_107_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC04633_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC02274_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_327_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_02_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_32_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_41_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_60_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_36_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_31_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_52_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_06_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_251_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_71_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_04_patch_3_0.jpg",KEEP
"processed_data/train/A2/DSC01968_patch_2_5.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_25_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_135_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_10_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_26_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_46_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_26_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_40_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_136_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_99_patch_0_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_14_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_47_patch_2_1.jpg",KEEP
"processed_data\test\B2\DSC07526_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_10_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_323_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_64_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC04966_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_62_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_45_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03357_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_24_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_07_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_09_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03472_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_86_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_36_patch_1_3.jpg",KEEP
"processed_data\test\B1\DSC02217_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_85_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_87_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_54_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_29_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_142_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_44_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_45_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_90_patch_1_4.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_24_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_13_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_133_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_43_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_18_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_04_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_03_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_145_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_57_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_77_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_68_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_04_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_60_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03398_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_15_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_56_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_10_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_51_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02514_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_17_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_78_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_07_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_06_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_121_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_63_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_22_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_106_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_28_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_337_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02179_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_29_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_52_patch_0_2.jpg",KEEP
"processed_data\test\B2\DSC07479_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_22_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_75_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03143_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_157_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_22_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_48_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_27_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_87_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_01_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_19_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_19_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_55_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_26_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_199_patch_0_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_39_patch_1_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_35_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_16_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03400_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_51_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_193_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_31_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_54_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_33_patch_1_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_16_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03170_patch_1_2.jpg",KEEP
"processed_data\test\B1\DSC02212_patch_0_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_23_patch_0_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_19_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_09_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_11_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_25_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_10_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_76_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_21_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_75_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_45_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_59_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_83_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_36_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_63_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_167_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04851_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_08_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_257_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_15_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_07_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_49_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_43_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03403_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_289_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_73_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_01_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_11_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.04.HCM-Mus_13_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_66_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_130_patch_1_0.jpg",KEEP
