processed_path,new_action
"processed_data\train\B1\B1.22.SA-Offi_115_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_04_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_39_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_27_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_02_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04973_patch_3_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_12_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_137_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_179_patch_2_5.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_46_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_13_patch_1_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_91_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_43_patch_3_0.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_66_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_104_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_121_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_95_patch_0_0.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_16_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_90_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_32_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC08668_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_236_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_47_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_12_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_325_patch_1_2.jpg",FILTER
"processed_data/test/B2/DSC02218_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_13_patch_0_3.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_24_patch_1_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_50_patch_2_5.jpg",FILTER
"processed_data/test/B2/DSC02295_patch_1_1.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_25_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_83_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02211_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_80_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_101_patch_3_1.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_02_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_185_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC03505_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_208_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_79_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_86_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_76_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_228_patch_1_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_05_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02538_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_78_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_48_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_112_patch_2_4.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_69_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC07435_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_23_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02048_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_34_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_36_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_98_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_121_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.27.Tu-Du_15_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_09_patch_3_5.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_24_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_167_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_1_3.jpg",FILTER
"processed_data\test\A1\DSC02551_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_18_patch_3_2.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_52_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_02_patch_3_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_22_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_01_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02139_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_118_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_04_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_54_patch_3_0.jpg",FILTER
"processed_data\test\B2\DSC07575_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_26_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_96_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03234_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_97_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_92_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_16_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_264_patch_0_5.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_15_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_21_patch_0_3.jpg",FILTER
"processed_data/test/B2/DSC08846_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_22_patch_2_4.jpg",FILTER
"processed_data/test/B2/DSC02107_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.10.Tur-Lak_14_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_169_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_116_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_175_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_92_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_48_patch_1_5.jpg",FILTER
"processed_data\train\B1\DSC04663_patch_0_1.jpg",FILTER
"processed_data\test\B1\DSC02163_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_19_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_283_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_45_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_47_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_24_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_180_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_05_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_43_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_11_patch_2_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_42_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_65_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_76_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_33_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_208_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_58_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_79_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_127_patch_3_2.jpg",FILTER
"processed_data\test\B2\DSC07488_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_157_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_127_patch_2_4.jpg",FILTER
"processed_data\test\B2\DSC01894_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_126_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_239_patch_2_1.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_52_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_36_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_94_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_69_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_104_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_16_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_65_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_06_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_06_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_120_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_03_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03205_patch_3_1.jpg",FILTER
"processed_data\test\B2\DSC07483_patch_0_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_13_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_01_patch_2_3.jpg",FILTER
"processed_data\test\B2\DSC07489_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02594_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_41_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_32_patch_3_3.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_29_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_34_patch_0_1.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_31_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_2_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_05_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_54_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02307_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_16_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_18_patch_3_4.jpg",FILTER
"processed_data\train\B1\DSC04618_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_02_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_114_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_186_patch_0_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_25_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_241_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_109_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_127_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_37_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_83_patch_1_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_90_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_69_patch_0_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_14_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_118_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03179_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_31_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_245_patch_2_0.jpg",FILTER
"processed_data\test\B1\DSC02182_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_408_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_27_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_86_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_20_patch_0_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_03_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03380_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_90_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_108_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_15_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_149_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_99_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03506_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_80_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_107_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_129_patch_1_5.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_69_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_87_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_18_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.19.TuD-DiB_37_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_35_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_243_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_84_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_162_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_83_patch_1_3.jpg",FILTER
"processed_data\test\B2\DSC07566_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_42_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_13_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_159_patch_0_4.jpg",FILTER
"processed_data\train\B2\DSC08569_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_04_patch_2_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_32_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_55_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_105_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_13_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_177_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_18_patch_3_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_17_patch_3_5.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_01_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_35_patch_0_0.jpg",FILTER
"processed_data/train/B1/DSC02585_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_152_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_80_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_20_patch_2_1.jpg",FILTER
"processed_data/test/B2/DSC02267_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_44_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_02_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_75_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_45_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_64_patch_3_2.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_04_patch_3_1.jpg",FILTER
"processed_data\train\B2\DSC03402_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_65_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_17_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_16_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_14_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_06_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_66_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_06_patch_3_1.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_71_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_06_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_128_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_30_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_108_patch_2_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_252_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_38_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04619_patch_2_0.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_15_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_89_patch_3_2.jpg",FILTER
"processed_data\val\B2\DSC07114_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_23_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_14_patch_1_0.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_02_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_373_patch_2_3.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_24_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_275_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_46_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_209_patch_0_4.jpg",FILTER
"processed_data/test/B2/DSC02295_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_02_patch_0_0.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_51_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_42_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_39_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_24_patch_2_4.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_36_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_11_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_222_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_05_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_249_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_103_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_110_patch_1_2.jpg",FILTER
"processed_data\test\B2\DSC07469_patch_0_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_03_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_79_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03447_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_87_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_20_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_64_patch_2_5.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_62_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03479_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_02_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02071_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_50_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_28_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_183_patch_0_2.jpg",FILTER
"processed_data\train\B2\DSC03478_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_47_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_25_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_28_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_117_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_45_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_168_patch_2_3.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_13_patch_1_0.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_15_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_07_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_05_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_24_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_82_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_22_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_34_patch_0_4.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_185_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_11_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_03_patch_1_2.jpg",FILTER
"processed_data\val\A2\A2.04.Pub-Def_15_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_124_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_201_patch_3_2.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_22_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_96_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_04_patch_1_4.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_50_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_133_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_18_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_22_patch_0_5.jpg",FILTER
"processed_data\val\B2\DSC07133_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_74_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC04628_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_11_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_04_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_187_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_70_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_52_patch_3_1.jpg",FILTER
