processed_path,new_action
"processed_data\val\A1\A1.03.Ope-Hou_146_patch_0_5.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_37_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_84_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_55_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_122_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_331_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_56_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_204_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_62_patch_2_2.jpg",FILTER
"processed_data\test\B2\DSC07574_patch_3_4.jpg",FILTER
"processed_data\test\A1\DSC02545_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_134_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03349_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_170_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_35_patch_2_5.jpg",FILTER
"processed_data\test\B2\DSC01899_patch_3_4.jpg",FILTER
"processed_data/train/A1/DSC02519_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_40_patch_3_4.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_36_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_77_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_269_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_104_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_121_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_259_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_230_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_31_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_67_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_112_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_67_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_28_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_01_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_2_3.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_24_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_13_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_33_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_28_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_07_patch_0_3.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_13_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02513_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02083_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_252_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_150_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_163_patch_3_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_10_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_13_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_55_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_26_patch_0_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_105_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_79_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_113_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_308_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_105_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_10_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_02_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_07_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_145_patch_0_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_118_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_183_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_15_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_28_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_21_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_20_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_81_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_30_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_18_patch_0_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_130_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_16_patch_2_2.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_25_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_69_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_54_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_36_patch_3_5.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_35_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_28_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_08_patch_3_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_33_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_17_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_22_patch_3_3.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_10_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_244_patch_0_2.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_24_patch_3_4.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_90_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_10_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_21_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_153_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_108_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_161_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_139_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_80_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_11_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_34_patch_2_5.jpg",FILTER
"processed_data/train/A1/DSC02532_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_116_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_197_patch_1_5.jpg",FILTER
"processed_data\test\B2\DSC07488_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_130_patch_3_0.jpg",FILTER
"processed_data/train/A2/A2.19.La-Vela_28_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_01_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_179_patch_2_0.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_28_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_14_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_18_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_118_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_263_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_28_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_27_patch_3_3.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_18_patch_3_2.jpg",FILTER
"processed_data\test\B2\DSC07489_patch_2_3.jpg",FILTER
"processed_data\train\B2\DSC08666_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_60_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_25_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_156_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_19_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04887_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_81_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_33_patch_2_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_45_patch_1_1.jpg",FILTER
"processed_data\val\A2\A2.18.MTN-Par_08_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_50_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_24_patch_3_5.jpg",FILTER
"processed_data\train\B2\DSC03179_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_54_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_21_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_38_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_59_patch_3_4.jpg",FILTER
"processed_data/train/A1/DSC02552_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_26_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_18_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_103_patch_0_1.jpg",FILTER
"processed_data\train\B1\DSC04875_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03311_patch_0_5.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_14_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.04.HCM-Mus_73_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_44_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_65_patch_2_3.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_35_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_196_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04968_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_18_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_17_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_30_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_86_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_87_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_21_patch_1_0.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_16_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_198_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_270_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_95_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_33_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_38_patch_1_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_15_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_126_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_35_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_36_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02528_patch_1_4.jpg",FILTER
"processed_data\train\B2\DSC03293_patch_0_3.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_34_patch_2_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_74_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_13_patch_0_5.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_05_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_10_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_78_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_131_patch_1_0.jpg",FILTER
"processed_data\train\B1\DSC04870_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_132_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_73_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_327_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_63_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_28_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_169_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_45_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02210_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_13_patch_2_0.jpg",FILTER
"processed_data/train/A1/DSC02119_patch_2_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_16_patch_2_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_185_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_143_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_242_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_18_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_133_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_10_patch_3_5.jpg",FILTER
"processed_data\train\B1\DSC04966_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_54_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_03_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_68_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_109_patch_1_2.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_05_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_175_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_05_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_48_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_36_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_311_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03352_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_22_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_45_patch_1_5.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_43_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03172_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_89_patch_1_3.jpg",FILTER
"processed_data\val\B2\B2.16.Roy-CT_15_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_45_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_35_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_61_patch_3_5.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_19_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_22_patch_1_1.jpg",FILTER
"processed_data/train/A1/DSC02133_patch_2_5.jpg",FILTER
"processed_data/train/A2/DSC01957_patch_2_4.jpg",FILTER
