processed_path,new_action
"processed_data\test\B2\DSC07454_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_142_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC04984_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_129_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_22_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_21_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_06_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_41_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_310_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_19_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_05_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_124_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_38_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_40_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_36_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_65_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_319_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_59_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_12_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_32_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_87_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_08_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_31_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_12_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_11_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_21_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_43_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_25_patch_2_4.jpg",KEEP
"processed_data/train/A2/DSC01974_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_28_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03398_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_97_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07571_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_136_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_330_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC02262_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_99_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_52_patch_2_2.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_38_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03485_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_49_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_28_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_12_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_45_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_37_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_34_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_26_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_55_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_121_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_11_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_155_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_89_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_27_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_68_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC02268_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03206_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_133_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_15_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_55_patch_2_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_13_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_115_patch_2_2.jpg",KEEP
"processed_data/train/A2/DSC01978_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_39_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC00153_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_32_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_36_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_113_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_71_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_140_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_02_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03360_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_77_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_143_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_61_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_14_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_127_patch_0_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_50_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_61_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_07_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_71_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_08_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_73_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_72_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_136_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_42_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_72_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_10_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_63_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_15_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_107_patch_0_4.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_23_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_143_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_03_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_328_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_03_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_24_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_26_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_41_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_28_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04854_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_80_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_29_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03174_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_89_patch_1_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_22_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_284_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_19_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_31_patch_3_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_65_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03389_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_63_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03307_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_174_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_325_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_30_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_04_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_37_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03179_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_11_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_47_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_50_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_62_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_32_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_85_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_12_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_93_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_27_patch_3_0.jpg",KEEP
"processed_data/train/A1/DSC02066_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_38_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_408_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_13_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03385_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_180_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_03_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03224_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC02243_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_20_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_289_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_19_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_163_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_35_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_41_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_45_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_09_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_56_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_22_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_176_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02057_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_26_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_10_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07577_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_08_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_39_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_06_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_193_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_08_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02190_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03421_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_150_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_41_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03318_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_27_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_23_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_82_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_56_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_48_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_30_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_10_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_182_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04794_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_36_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_138_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_49_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_143_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_88_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_19_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_11_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_45_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_65_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_57_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_15_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_46_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_68_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_96_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_181_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_32_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_25_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_212_patch_0_4.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_26_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_37_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02010_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_67_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_162_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_31_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC02238_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_69_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_10_patch_2_5.jpg",KEEP
"processed_data\test\B2\DSC07520_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_35_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_83_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02127_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC09107_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_32_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_59_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_150_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_185_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02083_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_221_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_73_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04853_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_62_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_45_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_73_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_105_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_47_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04801_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_74_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_76_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03443_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_145_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_12_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_46_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_98_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC02248_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_18_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_68_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_43_patch_3_4.jpg",KEEP
"processed_data/train/A1/DSC02515_patch_3_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_20_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_171_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_117_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02580_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_77_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_116_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_91_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_44_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_51_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_131_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_242_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_39_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_46_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_41_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_190_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_327_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_23_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_142_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC02281_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_131_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_325_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC00063_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_11_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_111_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_158_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_54_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_181_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_59_patch_2_2.jpg",KEEP
"processed_data/train/A1/DSC02089_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03301_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_29_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_63_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_05_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_13_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_15_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_14_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_137_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_320_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC02236_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_176_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_60_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_26_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC08698_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_31_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_16_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_30_patch_2_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_43_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_137_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_26_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_39_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_193_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_42_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_100_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_113_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_25_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03445_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_173_patch_3_3.jpg",KEEP
"processed_data\val\B2\DSC07104_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_01_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_03_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_103_patch_3_2.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_09_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_49_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_79_patch_1_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_15_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_33_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_16_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_114_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_206_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03468_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC08660_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_184_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_14_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_134_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_18_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_137_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_38_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_66_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_87_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_205_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_75_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_38_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC09140_patch_1_5.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_21_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_173_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_61_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_147_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_44_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_68_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_137_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04794_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_263_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC04841_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_80_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_72_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_14_patch_1_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_42_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_04_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_198_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_81_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_246_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_69_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03438_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_162_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_61_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_25_patch_0_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_06_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_151_patch_2_3.jpg",KEEP
"processed_data\train\B1\DSC04701_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC04681_patch_0_3.jpg",KEEP
"processed_data/train/A1/DSC02051_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_03_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_44_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_21_patch_3_2.jpg",KEEP
