processed_path,new_action
"processed_data/train/B1/B1.04.UAH-Uni_318_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_20_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_288_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_38_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_11_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_119_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_49_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC08675_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_63_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_96_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_70_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_11_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_172_patch_3_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_10_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_10_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03400_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_150_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC00144_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_124_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_66_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC02268_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_147_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_11_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_82_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_08_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_53_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_75_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_30_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_126_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04873_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_36_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_148_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_18_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_62_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_10_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_39_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_188_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03453_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_20_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_293_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_64_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_04_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_65_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_367_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_29_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07508_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03300_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_218_patch_1_0.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_10_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_49_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_105_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_04_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_235_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_61_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_234_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_12_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_127_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_353_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_227_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_129_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_05_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07490_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_127_patch_0_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03503_patch_1_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_19_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_01_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_104_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_19_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_62_patch_3_4.jpg",KEEP
"processed_data/test/B2/DSC02170_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_173_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_27_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_186_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_85_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_43_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_31_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_12_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_151_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_83_patch_0_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_58_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_87_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_138_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_227_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC08674_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_12_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_92_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02007_patch_1_3.jpg",KEEP
"processed_data\train\B1\DSC04636_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_201_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03428_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC02254_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_59_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_57_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_76_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_85_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_32_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_15_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_86_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC00147_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_13_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_245_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_17_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_38_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_02_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_11_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_22_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_123_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_14_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02301_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC08876_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_38_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_20_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_55_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_81_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_25_patch_0_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_06_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_37_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_36_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_182_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_171_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_34_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_51_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_22_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_06_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_28_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_28_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_45_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02035_patch_2_2.jpg",KEEP
"processed_data\test\B2\DSC07455_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_45_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_318_patch_3_5.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_07_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_65_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_30_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_12_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_103_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_09_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_126_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_188_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04888_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_99_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_145_patch_3_0.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_15_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_37_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_119_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_02_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_09_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_15_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_12_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_60_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_08_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_21_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_21_patch_0_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_36_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_17_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_49_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_13_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_12_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_05_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_02_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_138_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC01998_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC04697_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_68_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_34_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_21_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_130_patch_2_5.jpg",KEEP
"processed_data/test/B2/DSC02308_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_85_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_153_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_148_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_16_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_10_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_15_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_88_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03350_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_151_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_60_patch_1_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_23_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_38_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_95_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_80_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC08857_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_02_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_132_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_70_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_42_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_109_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_09_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_282_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_30_patch_0_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_20_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_31_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_28_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_10_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_53_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC04211_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02253_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02073_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_134_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_71_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_98_patch_3_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_105_patch_2_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_14_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_86_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_12_patch_0_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_71_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_12_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_20_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_20_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_315_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_15_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02105_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_28_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_109_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02126_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_32_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04981_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_21_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_06_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_06_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_59_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_15_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_55_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_63_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_05_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02139_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_129_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_103_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_41_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_113_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_43_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_14_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_81_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_43_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_11_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_60_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_84_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_60_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_75_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_50_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.10.Tur-Lak_33_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_118_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_55_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_35_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_12_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_24_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_03_patch_2_3.jpg",KEEP
"processed_data/train/A2/DSC01970_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_68_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_91_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_315_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02092_patch_3_5.jpg",KEEP
"processed_data/train/A1/DSC02019_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_183_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_85_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_143_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_48_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_11_patch_2_1.jpg",KEEP
"processed_data/train/A1/DSC02576_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_28_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_43_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_60_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_01_patch_1_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_27_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_132_patch_0_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_35_patch_1_5.jpg",KEEP
"processed_data/train/A1/DSC02527_patch_0_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_87_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_221_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_40_patch_0_1.jpg",KEEP
"processed_data\test\B2\DSC07478_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_85_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_21_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC08885_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_135_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_79_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_55_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_338_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_13_patch_1_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_40_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_06_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03205_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_42_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_31_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_178_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_16_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_05_patch_2_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_26_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_94_patch_3_1.jpg",KEEP
"processed_data\train\B1\DSC02252_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_135_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_40_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_146_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_17_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_31_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_68_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_69_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_37_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_87_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_14_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_43_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_233_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_90_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_15_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_109_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_46_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_81_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_05_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_42_patch_1_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_28_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_70_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_40_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_68_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_139_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_142_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC00157_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_146_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_39_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_06_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02247_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_36_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07538_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02086_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_22_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_39_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_01_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_07_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_13_patch_0_5.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_50_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_137_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_91_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_05_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_57_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_36_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_17_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_315_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_99_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_63_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_91_patch_3_2.jpg",KEEP
