processed_path,new_action
"processed_data\train\A1\A1.01.Peo-com_69_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_02_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_191_patch_0_3.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_25_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_64_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_67_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_16_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_20_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_133_patch_0_3.jpg",KEEP
"processed_data\test\B2\DSC07562_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_258_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_140_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_17_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC02245_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_48_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_01_patch_2_5.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_21_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_191_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_331_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_65_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_03_patch_3_5.jpg",KEEP
"processed_data/train/A1/DSC02082_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_87_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03304_patch_3_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_53_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_11_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_104_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_51_patch_3_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_14_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_73_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02112_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_105_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_53_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_24_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_61_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_23_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_62_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_18_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_79_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_61_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_94_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC00071_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_132_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_176_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_66_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_29_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_39_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_79_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_85_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_04_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_26_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC02242_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_161_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC02190_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_16_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_112_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_356_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_150_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC04871_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_16_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_27_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_175_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04698_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_02_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_22_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_234_patch_2_4.jpg",KEEP
"processed_data/test/B2/DSC08877_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_75_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_29_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_116_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_149_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_27_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_67_patch_4_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_148_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_47_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_21_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_133_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_62_patch_2_1.jpg",KEEP
"processed_data/train/A1/DSC02560_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC04676_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03338_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_168_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_73_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_58_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02233_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_164_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_51_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_21_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_66_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_14_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_43_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_05_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_58_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_05_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_127_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_54_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_119_patch_3_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_32_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_47_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_92_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_07_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_97_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03471_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_37_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_12_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_28_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_44_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_88_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_0_0.jpg",KEEP
"processed_data/train/A2/DSC01958_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_11_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_12_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_105_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_68_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_128_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_141_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_352_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_24_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_46_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_41_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_174_patch_1_2.jpg",KEEP
"processed_data/train/A2/DSC01974_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_37_patch_0_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_04_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_31_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_82_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_96_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07506_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_51_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_98_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03434_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_61_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_93_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_159_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_47_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_154_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_23_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_06_patch_0_0.jpg",KEEP
"processed_data\train\B1\DSC04622_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_72_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_12_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_68_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03295_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_12_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_12_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_93_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_96_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_67_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_61_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_307_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03222_patch_0_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_16_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_06_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_63_patch_2_1.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_21_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_65_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_27_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_149_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC04856_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_165_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC04752_patch_1_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_47_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_16_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_36_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC08854_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC04841_patch_3_5.jpg",KEEP
"processed_data\train\B2\DSC03470_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_32_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_81_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_80_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_193_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC02158_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_151_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC08865_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_28_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_03_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_07_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_37_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_170_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_17_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_42_patch_2_2.jpg",KEEP
"processed_data/test/B2/DSC02254_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_331_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC02290_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_126_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_345_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_34_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_13_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_15_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_227_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_79_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02102_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_100_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_29_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC04985_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_95_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_113_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_34_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_17_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_08_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_02_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_05_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_03_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_21_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_81_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_56_patch_1_3.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_02_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_52_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_40_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_64_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_98_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC04211_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC04853_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_11_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_59_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_46_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_310_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_44_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_42_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_09_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_156_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_53_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_37_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_32_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_72_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_30_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_365_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_13_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_72_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_48_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_71_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_86_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC00061_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_53_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_141_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_16_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_350_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_34_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_118_patch_3_1.jpg",KEEP
"processed_data\test\B1\DSC02212_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_54_patch_3_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_35_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_39_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_96_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_09_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_31_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_138_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_05_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_26_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02206_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_35_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_68_patch_3_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_29_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_185_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_13_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_27_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_39_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02021_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_92_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC03292_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_81_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_75_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_38_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_16_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_46_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_05_patch_2_0.jpg",KEEP
"processed_data/train/A1/DSC02555_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_15_patch_3_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_40_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_71_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_43_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_77_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_09_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_11_patch_4_2.jpg",KEEP
"processed_data/train/A1/DSC02591_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_50_patch_2_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_11_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_154_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_82_patch_0_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_27_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_192_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_95_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_14_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_303_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_220_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_63_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_23_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_36_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_328_patch_3_5.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_21_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03341_patch_3_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_32_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_88_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_151_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_01_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02101_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC09103_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_111_patch_1_5.jpg",KEEP
"processed_data\test\B1\DSC02179_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_289_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_349_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_21_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_33_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_157_patch_0_3.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_16_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_21_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC02100_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_64_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_319_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_45_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_16_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_109_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_109_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_95_patch_2_3.jpg",KEEP
"processed_data\test\B1\DSC02177_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_122_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_17_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_17_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_16_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_104_patch_3_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_25_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_05_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_08_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_45_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_33_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_22_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_38_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_65_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC04211_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_96_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_64_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_32_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_03_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03161_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_22_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_53_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_51_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_85_patch_2_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_57_patch_1_0.jpg",KEEP
"processed_data/test/B2/DSC08850_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.22.Ben-Tha_83_patch_3_2.jpg",KEEP
