processed_path,new_action
"processed_data\val\B1\B1.15.TB-Mar_60_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_24_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_13_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03182_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_53_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC04213_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_86_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_292_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03189_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_11_patch_1_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_11_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_290_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_25_patch_2_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_14_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_31_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_174_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02589_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_13_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_39_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_162_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_73_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_10_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_49_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_31_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_100_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_140_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_27_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_292_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_76_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_09_patch_2_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_42_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_244_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_158_patch_2_2.jpg",KEEP
"processed_data\val\A2\A2.18.MTN-Par_05_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC02253_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_96_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_15_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_29_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02513_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02221_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_54_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_127_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_31_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_70_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_66_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_22_patch_1_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_38_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_30_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC04632_patch_3_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_23_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_57_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_44_patch_1_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_03_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_29_patch_2_4.jpg",KEEP
"processed_data/test/B2/DSC02108_patch_2_4.jpg",KEEP
"processed_data\test\B2\DSC07539_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_12_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02102_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_148_patch_3_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_34_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_193_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07537_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_59_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_08_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_66_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_19_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_156_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_03_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_40_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_54_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02157_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_12_patch_0_2.jpg",KEEP
"processed_data\test\B2\DSC07472_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_262_patch_3_3.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_11_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_99_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_20_patch_3_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_46_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02082_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_56_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_94_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_07_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_100_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_74_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC08675_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_14_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_03_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_255_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_1_1.jpg",KEEP
"processed_data\train\B1\DSC04798_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_35_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_13_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_160_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_110_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_176_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_84_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_54_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03414_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_89_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_177_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_02_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_55_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_173_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_15_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_138_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_02_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC00067_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_103_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_152_patch_1_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_32_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_83_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_55_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_77_patch_3_5.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_12_patch_2_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_02_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_94_patch_0_0.jpg",KEEP
"processed_data/train/A1/DSC02001_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_89_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_50_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_166_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04977_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_34_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_56_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_168_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_65_patch_3_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_09_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_87_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_37_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_161_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_03_patch_3_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_06_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_40_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04796_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_01_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC08699_patch_3_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_15_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_70_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_26_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_21_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_72_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_36_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_120_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_60_patch_3_3.jpg",KEEP
"processed_data/test/B2/DSC02114_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_115_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03302_patch_1_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_46_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02041_patch_1_2.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_16_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC02106_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_15_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_26_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_324_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_209_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_62_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_06_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_214_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_310_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_23_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_40_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_08_patch_2_0.jpg",KEEP
"processed_data/train/A1/DSC02128_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_30_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_66_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_33_patch_2_1.jpg",KEEP
"processed_data\test\B1\DSC02212_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_08_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_22_patch_2_5.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_33_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_69_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_27_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_167_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_80_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_23_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_21_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_28_patch_0_3.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_37_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02524_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_56_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_56_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_47_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_43_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_23_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_112_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_64_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03337_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_10_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_251_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_40_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_48_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_02_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC08699_patch_1_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_42_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_59_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_22_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_167_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_77_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_50_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_62_patch_3_0.jpg",KEEP
"processed_data\test\B2\DSC07518_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_12_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_74_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_51_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_60_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_09_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_112_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_26_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_29_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_329_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_145_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_20_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_29_patch_0_0.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_37_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_162_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_07_patch_1_3.jpg",KEEP
"processed_data/test/B2/DSC02157_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_101_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03338_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_156_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03343_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_07_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_139_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_38_patch_1_3.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_01_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_98_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_06_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_28_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_44_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_163_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_229_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_13_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_54_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_09_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_129_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_135_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_299_patch_1_5.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_35_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_09_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_21_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_89_patch_0_3.jpg",KEEP
"processed_data\train\B1\DSC02267_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_17_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_07_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_29_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_55_patch_0_5.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_44_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_22_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07456_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_154_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_108_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_70_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_144_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_286_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_84_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_117_patch_0_5.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_22_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_38_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_19_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03431_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_88_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_09_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_204_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_157_patch_1_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_12_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_103_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_56_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC08696_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_15_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_71_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_30_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03313_patch_1_0.jpg",KEEP
"processed_data\test\B1\DSC02215_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_69_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_07_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_49_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_110_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_57_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_22_patch_2_0.jpg",KEEP
"processed_data\test\B2\DSC07466_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_141_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_117_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_363_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_01_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_120_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_42_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_20_patch_2_1.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_01_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03443_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_88_patch_1_5.jpg",KEEP
"processed_data\train\B1\DSC02267_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_19_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_186_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_168_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_23_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_11_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_211_patch_3_1.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_26_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03462_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03214_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_30_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_39_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03385_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02059_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_118_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_32_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_125_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_106_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02032_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_65_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_120_patch_3_3.jpg",KEEP
"processed_data\train\B1\DSC04853_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_09_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_250_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_47_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_07_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_33_patch_3_3.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_40_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_246_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_27_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_43_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_13_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_64_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02507_patch_0_4.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_41_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_44_patch_1_5.jpg",KEEP
"processed_data\test\B2\DSC07550_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_117_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_12_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_27_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_18_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_154_patch_1_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_112_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_175_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_08_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_117_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_74_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_165_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_31_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_05_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02101_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_86_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_108_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_19_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_89_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_60_patch_3_2.jpg",KEEP
