processed_path,new_action
"processed_data\train\A1\A1.28.Cam-Mus_37_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07506_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_34_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_93_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_356_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_23_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_143_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_106_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_20_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_54_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_42_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_37_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_21_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_32_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_55_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_185_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_38_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_48_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_92_patch_3_1.jpg",KEEP
"processed_data/train/A1/DSC02075_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_144_patch_0_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_23_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_112_patch_0_0.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_36_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_69_patch_1_2.jpg",KEEP
"processed_data\test\B2\DSC07438_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_95_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_312_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_145_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_14_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_104_patch_3_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_11_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02105_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_52_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_227_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_24_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_48_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_113_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_34_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_44_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_21_patch_0_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_105_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_11_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03448_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_11_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_104_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC02243_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_168_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_35_patch_0_3.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_29_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_68_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_167_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_21_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_144_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07433_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_155_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_41_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_19_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_95_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_27_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_05_patch_3_5.jpg",KEEP
"processed_data/test/B2/DSC02180_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_38_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_342_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_24_patch_0_5.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_12_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_127_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_105_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_49_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_121_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_63_patch_2_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_23_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_91_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_154_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC02227_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_89_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_52_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_13_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_44_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_96_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_12_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_68_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC08676_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC04982_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_102_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC04851_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_100_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_43_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_05_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_318_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_30_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.09.TD-Hos_14_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_91_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_118_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_93_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_22_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_358_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_120_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_193_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_41_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_67_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_137_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_31_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_46_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_106_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_01_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_120_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_265_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_90_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_152_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_57_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_407_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02178_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_74_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_161_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_38_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_25_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_40_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_94_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_06_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_70_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_21_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC04628_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_91_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_116_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_77_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04871_patch_3_0.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_47_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC04602_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_23_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_94_patch_3_5.jpg",KEEP
"processed_data/train/A1/DSC01999_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC08660_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_50_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_121_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_30_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_12_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_85_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_51_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC04634_patch_3_5.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_10_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_118_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_72_patch_3_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_23_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_19_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_44_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_23_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_25_patch_0_5.jpg",KEEP
"processed_data\train\B1\DSC02249_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_23_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_183_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC01908_patch_1_3.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_37_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_151_patch_0_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_42_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_41_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_74_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_226_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_81_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_02_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_59_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04886_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_343_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_159_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_43_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_39_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02559_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_79_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_16_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_117_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_110_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_29_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_103_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC02234_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC08692_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03498_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_28_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_47_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_151_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_171_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_33_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_44_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_61_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_45_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_20_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_02_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_70_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02098_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03453_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_41_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_111_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_61_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_21_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC04602_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC02121_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_57_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03506_patch_2_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_82_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_16_patch_0_2.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_20_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_02_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_42_patch_0_1.jpg",KEEP
"processed_data\test\B2\DSC07553_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_17_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_118_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_55_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_03_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_28_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_68_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_52_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_16_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_334_patch_2_1.jpg",KEEP
"processed_data\test\B1\DSC02169_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_45_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02157_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_253_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_25_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_03_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_42_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_14_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_113_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_08_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_240_patch_0_3.jpg",KEEP
"processed_data/test/B2/DSC02110_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03435_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_94_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_30_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_113_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_89_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_168_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC02275_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_169_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_90_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_327_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_68_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_27_patch_0_3.jpg",KEEP
"processed_data\test\B2\DSC07456_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_36_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_60_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_88_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_94_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_67_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_74_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_35_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_40_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_63_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_34_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_302_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_137_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_80_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_158_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_35_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_23_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_97_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_62_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_91_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_13_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_86_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_47_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC02157_patch_0_1.jpg",KEEP
"processed_data\train\B1\DSC02239_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_118_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_43_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_164_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_12_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_38_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_49_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_261_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_136_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_07_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_230_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_18_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_19_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_401_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_46_patch_3_2.jpg",KEEP
"processed_data\test\B1\DSC02184_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_85_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_25_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_18_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_261_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_20_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_383_patch_0_3.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_04_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03413_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03176_patch_0_1.jpg",KEEP
"processed_data/train/A1/DSC02082_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_02_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.21.PMO-Bui_05_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_25_patch_4_1.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_02_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03294_patch_1_2.jpg",KEEP
"processed_data\train\B2\DSC03416_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_13_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03186_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_67_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_72_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_103_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_03_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_14_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_29_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_166_patch_2_5.jpg",KEEP
"processed_data\train\B1\DSC04986_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_124_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.23.VCB-TSN_40_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_70_patch_1_4.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_51_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_46_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_168_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC02158_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_109_patch_2_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_24_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_12_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_09_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02001_patch_2_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_127_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_49_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03478_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_123_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_182_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_17_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_101_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_05_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_38_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_33_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_01_patch_0_1.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_11_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_07_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_37_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_14_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_199_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_51_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_07_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_10_patch_3_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_150_patch_3_0.jpg",KEEP
"processed_data/train/A1/DSC02059_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_62_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_33_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_90_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_23_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_65_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_83_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_157_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_30_patch_3_1.jpg",KEEP
