processed_path,new_action
"processed_data\train\B1\B1.24.Rex-Hot_29_patch_3_4.jpg",FILTER
"processed_data\test\B2\DSC07503_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_21_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_28_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_168_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_12_patch_1_3.jpg",FILTER
"processed_data\train\B2\B2.12.SW-Mus_05_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_92_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.28.VB-Bui_14_patch_0_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_147_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_88_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.20.Peo-Com_18_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_28_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_68_patch_2_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_07_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_114_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC03353_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_133_patch_0_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_111_patch_2_1.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_06_patch_3_2.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_55_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_19_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_37_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_60_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_228_patch_2_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_10_patch_0_4.jpg",FILTER
"processed_data\train\A2\A2.25.Lux-Pal_13_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_39_patch_1_0.jpg",FILTER
"processed_data\train\B1\DSC04879_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_14_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_26_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_08_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_144_patch_1_3.jpg",FILTER
"processed_data/train/A1/DSC01985_patch_2_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_42_patch_2_0.jpg",FILTER
"processed_data\train\B2\DSC03235_patch_2_0.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_89_patch_2_3.jpg",FILTER
"processed_data\test\B2\DSC07468_patch_3_3.jpg",FILTER
"processed_data/test/B2/DSC02203_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_15_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_11_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_06_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_59_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC02061_patch_2_0.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_105_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_36_patch_1_3.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_76_patch_3_4.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_33_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_33_patch_2_3.jpg",FILTER
"processed_data/train/A1/A1.38.HBT-Sch_01_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_80_patch_1_5.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_02_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_69_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_01_patch_1_3.jpg",FILTER
"processed_data/test/B2/DSC02267_patch_1_4.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_08_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_94_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_23_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_58_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.34.Maj-Hot_03_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_23_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_31_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_21_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_70_patch_0_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_08_patch_0_3.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_129_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_37_patch_3_1.jpg",FILTER
"processed_data\test\B1\DSC02207_patch_1_5.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_16_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_44_patch_1_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_12_patch_2_0.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_05_patch_2_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_204_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_29_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_51_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03326_patch_2_4.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_29_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_48_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_140_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_24_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_25_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_25_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.09.TD-Hos_03_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_262_patch_0_2.jpg",FILTER
"processed_data/test/B2/DSC02092_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_86_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_05_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_136_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_75_patch_0_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_31_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_36_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_101_patch_2_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_06_patch_2_2.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_24_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_81_patch_0_5.jpg",FILTER
"processed_data/test/B2/DSC02268_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.15.TB-Mar_46_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_74_patch_0_2.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_15_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_10_patch_1_3.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_43_patch_0_1.jpg",FILTER
"processed_data/train/A2/A2.15.New-Wor_45_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_24_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_20_patch_3_0.jpg",FILTER
"processed_data/test/B2/DSC02101_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_59_patch_2_3.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_05_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_95_patch_3_5.jpg",FILTER
"processed_data/test/B2/DSC08850_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_58_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_119_patch_0_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_22_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_41_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_97_patch_3_2.jpg",FILTER
"processed_data\train\B2\DSC08570_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_09_patch_0_3.jpg",FILTER
"processed_data\train\B2\DSC03384_patch_0_0.jpg",FILTER
"processed_data\train\B1\B1.22.SA-Offi_94_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_85_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_12_patch_0_0.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_39_patch_1_1.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_39_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_35_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_81_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_275_patch_2_4.jpg",FILTER
"processed_data\train\B1\DSC02287_patch_0_1.jpg",FILTER
"processed_data\test\B2\B2.08.Tu-Du_28_patch_0_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_172_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_47_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_215_patch_2_4.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_33_patch_0_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_76_patch_1_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_86_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_27_patch_1_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_297_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_54_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_41_patch_1_0.jpg",FILTER
"processed_data\test\A2\A2.21.Cons-Mus_07_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_24_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_28_patch_2_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_08_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_55_patch_1_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_37_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_73_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_252_patch_3_1.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_07_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_18_patch_2_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_17_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_31_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_10_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_34_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_52_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_127_patch_2_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_34_patch_3_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_49_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_147_patch_0_0.jpg",FILTER
"processed_data/test/B2/DSC02249_patch_1_5.jpg",FILTER
"processed_data/train/A2/A2.20.Metr-pol_32_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_156_patch_0_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_01_patch_1_0.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_35_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_16_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_22_patch_3_2.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_74_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_81_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_107_patch_1_1.jpg",FILTER
"processed_data/train/A2/A2.23.VCB-TSN_24_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_24_patch_2_0.jpg",FILTER
"processed_data\test\A2\A2.12.Uni-Edu_34_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_05_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_83_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_171_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_104_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_109_patch_3_0.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_15_patch_0_5.jpg",FILTER
"processed_data/train/A1/DSC02119_patch_3_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_219_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.24.Rex-Hot_22_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_67_patch_2_1.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_39_patch_1_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_41_patch_1_1.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_01_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.25.Gra-Sai_70_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_135_patch_2_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_273_patch_1_1.jpg",FILTER
"processed_data\train\B2\DSC03307_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_238_patch_3_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_167_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.08.HB-Scho_34_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_147_patch_3_4.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_147_patch_2_3.jpg",FILTER
"processed_data/train/A1/A1.31.Cul-Com_09_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_54_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_101_patch_0_2.jpg",FILTER
"processed_data\test\B2\DSC07530_patch_1_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_176_patch_0_0.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_07_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_57_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_76_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.16.LHP-Sch_55_patch_1_3.jpg",FILTER
"processed_data/test/B2/DSC02148_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.24.Asi-ana_09_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_04_patch_0_2.jpg",FILTER
"processed_data\train\B1\DSC04794_patch_1_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_183_patch_3_5.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_10_patch_3_1.jpg",FILTER
"processed_data\train\A2\A2.07.Mel-Poi_26_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_97_patch_1_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_30_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_07_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_04_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_51_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_408_patch_3_3.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_66_patch_3_2.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_32_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_78_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_33_patch_1_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_08_patch_2_3.jpg",FILTER
"processed_data/test/B2/DSC02100_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_56_patch_0_1.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_42_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC02135_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_78_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_70_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_84_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03295_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_07_patch_1_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_68_patch_3_4.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_220_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03294_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_111_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_62_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.21.PMO-Bui_07_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_01_patch_2_1.jpg",FILTER
"processed_data/train/A2/A2.22.Mai-Hou_12_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC01996_patch_1_2.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_08_patch_0_4.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_20_patch_0_0.jpg",FILTER
"processed_data\test\A1\DSC02550_patch_3_4.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_58_patch_3_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_17_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_248_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC03318_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_294_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03507_patch_1_2.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_72_patch_2_0.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_24_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_192_patch_3_2.jpg",FILTER
"processed_data\test\B2\DSC07521_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_51_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_168_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_48_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_195_patch_3_0.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_239_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_68_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_04_patch_1_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_84_patch_0_3.jpg",FILTER
"processed_data/train/A1/DSC02081_patch_0_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_172_patch_3_3.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_88_patch_0_3.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_124_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_42_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_158_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_36_patch_2_0.jpg",FILTER
"processed_data\test\B2\DSC07534_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_28_patch_0_5.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_25_patch_3_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_122_patch_1_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_122_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_112_patch_1_3.jpg",FILTER
"processed_data\train\B1\B1.23.Offi-Gov_10_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_54_patch_0_1.jpg",FILTER
"processed_data/test/A1/A1.21.Rai-Bui_34_patch_0_1.jpg",FILTER
"processed_data\val\B2\DSC08419_patch_0_0.jpg",FILTER
"processed_data/train/A1/DSC02081_patch_2_2.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_59_patch_2_0.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_45_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.04.HCM-Mus_01_patch_0_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_02_patch_1_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_32_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_133_patch_3_4.jpg",FILTER
"processed_data/test/A1/A1.29.Lab-Cul_25_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.14.VAR-Bui_66_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_102_patch_3_0.jpg",FILTER
"processed_data/test/A1/A1.15.VTT-Sch_29_patch_2_5.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_116_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.20.PSA-Bui_55_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_28_patch_2_5.jpg",FILTER
