processed_path,new_action
"processed_data\train\A1\A1.12.Chi-Hou_16_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_82_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_55_patch_1_1.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_69_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_288_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_62_patch_2_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_75_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_05_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_21_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_254_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC03187_patch_0_1.jpg",KEEP
"processed_data\test\B2\DSC07553_patch_1_0.jpg",KEEP
"processed_data\train\B2\DSC03222_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03376_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_175_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_10_patch_3_2.jpg",KEEP
"processed_data/train/A1/DSC02014_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_21_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_140_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_28_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_26_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_03_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_46_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_50_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_48_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_39_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_13_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_145_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_81_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_54_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_40_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_71_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_292_patch_3_2.jpg",KEEP
"processed_data/train/A2/DSC01959_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_14_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_23_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_83_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_97_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_92_patch_1_3.jpg",KEEP
"processed_data\test\B1\DSC02171_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_74_patch_0_5.jpg",KEEP
"processed_data\val\A2\A2.10.Cit-Vie_28_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_166_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_166_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_56_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_246_patch_1_2.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_02_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_67_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_37_patch_0_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_16_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_277_patch_3_2.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_35_patch_1_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_27_patch_3_2.jpg",KEEP
"processed_data/test/A1/A1.44.Nor-Pal_03_patch_0_0.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_42_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_73_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_52_patch_0_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_55_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_02_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_256_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_66_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_152_patch_3_1.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_19_patch_2_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_12_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_35_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_37_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_05_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_01_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_84_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_41_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_30_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_75_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_02_patch_0_4.jpg",KEEP
"processed_data/test/B2/DSC02263_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_158_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03353_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_20_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_01_patch_1_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_28_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_29_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_24_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_382_patch_1_1.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_25_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_24_patch_1_2.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_15_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_141_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03176_patch_1_3.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_17_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_170_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_49_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_20_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_04_patch_0_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_80_patch_0_5.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_29_patch_1_0.jpg",KEEP
"processed_data/train/A1/DSC02521_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC04755_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_70_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC05004_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_10_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_21_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_42_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_95_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04698_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_49_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_148_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_169_patch_0_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_28_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_206_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_06_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_32_patch_1_2.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_20_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_29_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_14_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_39_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_92_patch_3_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_46_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_40_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_62_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_140_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_81_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_343_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_38_patch_3_4.jpg",KEEP
"processed_data\train\B1\DSC05003_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_33_patch_1_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_02_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_43_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_114_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_335_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_75_patch_2_1.jpg",KEEP
"processed_data\train\B1\DSC00156_patch_2_0.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_01_patch_2_3.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_14_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_51_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_48_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_128_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_58_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_337_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_109_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.04.HCM-Mus_96_patch_0_1.jpg",KEEP
"processed_data/train/A2/A2.15.New-Wor_50_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03294_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_152_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02013_patch_0_5.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_21_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_142_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03470_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_118_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_256_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_17_patch_0_3.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_10_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_20_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_11_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_06_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_115_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_360_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_137_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_182_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_10_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_21_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_42_patch_3_0.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_41_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.22.Mai-Hou_14_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_150_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_09_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03481_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_52_patch_2_4.jpg",KEEP
"processed_data\train\B2\DSC03401_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_124_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_34_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_05_patch_2_3.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_09_patch_3_3.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_75_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_58_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_36_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_44_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_19_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_160_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_12_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_76_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_09_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_100_patch_3_3.jpg",KEEP
"processed_data\test\B2\DSC07513_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_51_patch_1_0.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_03_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_74_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_43_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_47_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07536_patch_0_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_1_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_16_patch_0_2.jpg",KEEP
"processed_data\test\B2\DSC07449_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_253_patch_1_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_17_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_19_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_68_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_103_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_51_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_164_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_29_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_63_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_55_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_88_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_57_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_94_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_04_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_40_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03416_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_87_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_51_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.04.HCM-Mus_45_patch_0_1.jpg",KEEP
"processed_data\train\B2\DSC03422_patch_3_4.jpg",KEEP
"processed_data/test/B2/DSC02290_patch_0_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_57_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_26_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_330_patch_2_5.jpg",KEEP
"processed_data\val\B2\DSC07131_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_16_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_94_patch_2_2.jpg",KEEP
"processed_data\val\B2\DSC07123_patch_0_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_0_0.jpg",KEEP
"processed_data\test\B2\DSC07552_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_07_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_28_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_04_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_210_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_07_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_84_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_36_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_05_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_12_patch_2_1.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_31_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_47_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_65_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_35_patch_3_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_54_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_14_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_28_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_35_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_06_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_59_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_38_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_52_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03311_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_58_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_59_patch_2_3.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_12_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02273_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02268_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_40_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03459_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_205_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07571_patch_1_3.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_10_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_41_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_99_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_171_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_76_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_165_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_40_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_31_patch_1_0.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_22_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_135_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_166_patch_2_0.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_30_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_30_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_46_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_410_patch_0_0.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_37_patch_3_0.jpg",KEEP
"processed_data\train\B1\DSC02279_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_82_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_46_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_75_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_75_patch_1_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_10_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_119_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_31_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_34_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_110_patch_0_2.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_24_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_61_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_65_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_85_patch_2_2.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_37_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_31_patch_1_4.jpg",KEEP
"processed_data/train/A2/DSC01977_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_28_patch_0_4.jpg",KEEP
"processed_data\train\B2\DSC03372_patch_3_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_338_patch_3_5.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_93_patch_2_2.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_12_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_46_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_37_patch_2_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_184_patch_2_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_52_patch_2_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_22_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_30_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_91_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_09_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC08878_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_11_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_07_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03453_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_36_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_46_patch_3_4.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_45_patch_2_3.jpg",KEEP
"processed_data\train\B2\DSC03421_patch_2_3.jpg",KEEP
"processed_data/train/A2/DSC01968_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_15_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_50_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_13_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_15_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_207_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03459_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02013_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_49_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_36_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_35_patch_2_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_11_patch_3_4.jpg",KEEP
"processed_data\train\B2\DSC03291_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_130_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_115_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_11_patch_0_0.jpg",KEEP
"processed_data\train\B2\DSC08680_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_91_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_50_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_11_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_75_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_34_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_24_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_22_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_27_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_26_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_70_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_48_patch_0_1.jpg",KEEP
"processed_data\test\B1\DSC02184_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_171_patch_0_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_26_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_11_patch_1_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_116_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_91_patch_0_0.jpg",KEEP
"processed_data\test\B1\DSC02218_patch_3_2.jpg",KEEP
"processed_data\train\B1\DSC02227_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC02285_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_51_patch_2_1.jpg",KEEP
