processed_path,new_action
"processed_data/train/A2/A2.23.VCB-TSN_16_patch_1_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_36_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_98_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_64_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_34_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03467_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_158_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_161_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_32_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_95_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_59_patch_2_3.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_138_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_149_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_10_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_20_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_38_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_71_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_49_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_41_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_33_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07541_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_102_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_102_patch_3_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_131_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_135_patch_0_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_60_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_34_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_39_patch_3_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_69_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03148_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_227_patch_2_4.jpg",KEEP
"processed_data/test/B2/DSC02269_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_20_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_187_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_119_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_40_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_145_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_87_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_06_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_22_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_81_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_14_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_48_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_01_patch_1_0.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_12_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_77_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.32.Sec-Adm_09_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_156_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_215_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_25_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_66_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_21_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_125_patch_0_1.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_41_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03310_patch_0_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_18_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_95_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03479_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_209_patch_0_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_183_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_76_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_157_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_148_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_30_patch_1_5.jpg",KEEP
"processed_data\train\B2\DSC03374_patch_3_2.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_48_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_53_patch_0_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_09_patch_0_3.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_41_patch_0_1.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_31_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_58_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_43_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_29_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_02_patch_3_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_14_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_153_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_237_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_51_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_92_patch_3_2.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_14_patch_1_5.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_05_patch_2_5.jpg",KEEP
"processed_data/train/A1/DSC02594_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_45_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_110_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_51_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_64_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_41_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.20.Peo-Com_11_patch_1_1.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_63_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_39_patch_3_2.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_02_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_222_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_28_patch_2_3.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_46_patch_0_0.jpg",KEEP
"processed_data\val\B2\DSC07102_patch_3_5.jpg",KEEP
"processed_data\train\B1\DSC02238_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_149_patch_0_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_99_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_111_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_46_patch_2_2.jpg",KEEP
"processed_data/train/A2/A2.20.Metr-pol_11_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_09_patch_2_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_125_patch_1_4.jpg",KEEP
"processed_data\val\B2\B2.16.Roy-CT_07_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_280_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_36_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_74_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_03_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_68_patch_2_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_03_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC08853_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_08_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.18.TaD-Mar_34_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_27_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_177_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_38_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_21_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_258_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_06_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03458_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02268_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_46_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_32_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_76_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02178_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_321_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_11_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_07_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_23_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.07.Tho-Nha_166_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_54_patch_3_4.jpg",KEEP
"processed_data/test/B2/DSC02215_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03395_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_117_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_81_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_96_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_31_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_68_patch_2_0.jpg",KEEP
"processed_data\train\B2\DSC08688_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_88_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_90_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_156_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_15_patch_1_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_141_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_07_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_28_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_66_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_43_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_15_patch_3_5.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_45_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_19_patch_0_4.jpg",KEEP
"processed_data\test\B2\DSC07518_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03410_patch_2_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_27_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_49_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_43_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_160_patch_2_0.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_89_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_07_patch_3_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_54_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_29_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_32_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_156_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_81_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_180_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_22_patch_2_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_28_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_08_patch_0_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_130_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_09_patch_1_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_37_patch_3_2.jpg",KEEP
"processed_data\test\A1\DSC02549_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_92_patch_3_2.jpg",KEEP
"processed_data/test/B2/DSC02087_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_51_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_108_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_98_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC08675_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_52_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_33_patch_2_5.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_05_patch_3_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_25_patch_2_0.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_30_patch_2_3.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_21_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_136_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_58_patch_1_5.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_21_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_339_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_159_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_20_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_17_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_36_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_34_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_144_patch_1_4.jpg",KEEP
"processed_data\train\A2\A2.26.Sou-Mil_19_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_69_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.19.Apar-Bui_01_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_42_patch_1_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_15_patch_2_5.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_36_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_18_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_39_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_36_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_119_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03458_patch_2_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_101_patch_2_4.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_78_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_06_patch_1_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_30_patch_3_4.jpg",KEEP
"processed_data\train\B1\B1.23.Offi-Gov_18_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_108_patch_1_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_68_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_51_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_01_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_75_patch_2_2.jpg",KEEP
"processed_data\val\B2\DSC07104_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_135_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_146_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_366_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_46_patch_0_4.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_28_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.34.Maj-Hot_05_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_19_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_58_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_38_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_03_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_24_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_29_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03351_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_54_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_42_patch_0_5.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_139_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_15_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_46_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_123_patch_1_2.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_39_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_79_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07490_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_106_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_05_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_87_patch_1_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_07_patch_2_3.jpg",KEEP
"processed_data/train/A1/DSC02036_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_05_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_143_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02532_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_70_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_182_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_346_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_96_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_18_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_29_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_104_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_102_patch_0_4.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_12_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_156_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_15_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_30_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_35_patch_1_2.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_92_patch_3_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_06_patch_3_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_10_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_96_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_29_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02003_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_95_patch_0_0.jpg",KEEP
"processed_data/test/B2/DSC02206_patch_2_5.jpg",KEEP
"processed_data\train\B2\DSC03460_patch_3_3.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_151_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_52_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_42_patch_2_3.jpg",KEEP
"processed_data\test\B2\DSC07550_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_19_patch_1_4.jpg",KEEP
"processed_data\train\B1\DSC04627_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_116_patch_2_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_31_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_103_patch_2_0.jpg",KEEP
"processed_data\train\B1\DSC02279_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_81_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_114_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_139_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03319_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07487_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_37_patch_1_3.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_15_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_74_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_29_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_40_patch_1_2.jpg",KEEP
"processed_data\train\B2\B2.05.SA-Offi_01_patch_1_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_53_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_15_patch_1_1.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_09_patch_3_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_111_patch_0_5.jpg",KEEP
"processed_data\test\B2\DSC07503_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_139_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_59_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_57_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_127_patch_0_3.jpg",KEEP
"processed_data\val\B2\DSC07110_patch_0_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_39_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_06_patch_2_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_70_patch_3_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_28_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_146_patch_3_1.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_25_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_30_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02144_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_41_patch_3_0.jpg",KEEP
"processed_data\train\B2\DSC03490_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_61_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_08_patch_0_4.jpg",KEEP
"processed_data/train/A1/DSC02132_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04673_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_314_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_49_patch_3_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_67_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_34_patch_1_5.jpg",KEEP
"processed_data\val\B2\DSC07118_patch_3_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_34_patch_2_1.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_114_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_290_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_75_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_33_patch_3_5.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_92_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_163_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_22_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_08_patch_3_2.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_51_patch_3_3.jpg",KEEP
"processed_data/train/A1/DSC02128_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04700_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_22_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_20_patch_0_2.jpg",KEEP
"processed_data\train\B1\DSC02238_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_33_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC04751_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_308_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_34_patch_1_3.jpg",KEEP
"processed_data/train/A1/DSC02053_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC02239_patch_2_4.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_03_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC04676_patch_0_4.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_13_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_66_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03179_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_22_patch_1_2.jpg",KEEP
