processed_path,new_action
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_86_patch_3_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_87_patch_3_4.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_40_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.11.TNS-Cen_35_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_99_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03341_patch_3_2.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_145_patch_0_4.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_86_patch_3_4.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_04_patch_0_4.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_13_patch_0_2.jpg",FILTER
"processed_data/train/A1/DSC02518_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_15_patch_3_1.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_26_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02519_patch_0_3.jpg",FILTER
"processed_data\train\B1\DSC04660_patch_3_0.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_83_patch_0_4.jpg",FILTER
"processed_data/train/B2/B2.11.Mil-Zon7_47_patch_3_3.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_07_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.06.Geo-Mus_100_patch_4_2.jpg",FILTER
"processed_data/train/A1/DSC02130_patch_3_2.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_143_patch_2_2.jpg",FILTER
"processed_data/test/B2/DSC02147_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_175_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_65_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_164_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_99_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_30_patch_2_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_104_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_56_patch_0_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_149_patch_3_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_167_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_58_patch_1_5.jpg",FILTER
"processed_data/test/B2/DSC02198_patch_3_0.jpg",FILTER
"processed_data\train\B2\DSC03427_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_55_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_87_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.23.Tru-Vuo_13_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_166_patch_2_4.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_23_patch_3_3.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_178_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_25_patch_1_1.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_48_patch_0_0.jpg",FILTER
"processed_data/test/A1/A1.08.MCH-Sch_71_patch_3_1.jpg",FILTER
"processed_data/test/B2/DSC02307_patch_2_3.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_28_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_79_patch_3_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_20_patch_1_3.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_08_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_22_patch_1_4.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_39_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_21_patch_2_4.jpg",FILTER
"processed_data\train\B1\DSC04877_patch_2_4.jpg",FILTER
"processed_data/test/B2/DSC02295_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_90_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04665_patch_1_0.jpg",FILTER
"processed_data\train\B1\DSC04966_patch_0_5.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_17_patch_1_2.jpg",FILTER
"processed_data\train\A1\A1.36.St-Paul_78_patch_3_1.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_05_patch_2_3.jpg",FILTER
"processed_data\test\B1\B1.19.Apar-Bui_30_patch_2_1.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_38_patch_3_5.jpg",FILTER
"processed_data/train/A1/DSC02504_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_133_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_29_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_131_patch_3_0.jpg",FILTER
"processed_data/train/A1/DSC02067_patch_1_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_35_patch_3_1.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_99_patch_0_2.jpg",FILTER
"processed_data\train\A1\A1.18.TaD-Mar_27_patch_3_1.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_22_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.04.HCM-Mus_75_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_106_patch_0_4.jpg",FILTER
"processed_data\test\A2\A2.17.Dia-Pla_39_patch_0_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_22_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03299_patch_0_1.jpg",FILTER
"processed_data\train\B1\B1.18.GD-Hos_20_patch_2_3.jpg",FILTER
"processed_data\test\B2\DSC02460_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.33.Sou-Wom_43_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_12_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.07.Tho-Nha_138_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_56_patch_0_2.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_39_patch_3_3.jpg",FILTER
"processed_data/train/B2/B2.09.Tha-Da_45_patch_3_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_112_patch_0_5.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_103_patch_3_5.jpg",FILTER
"processed_data/train/A2/A2.11.Sai-Uni_07_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_153_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_14_patch_0_5.jpg",FILTER
"processed_data\train\A2\A2.13.Kei-Uni_24_patch_3_3.jpg",FILTER
"processed_data/train/A1/DSC02049_patch_2_5.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_34_patch_3_3.jpg",FILTER
"processed_data/train/A2/A2.01.Uni-Squa_100_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_67_patch_2_1.jpg",FILTER
"processed_data\val\A1\A1.03.Ope-Hou_15_patch_3_2.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_51_patch_1_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_61_patch_0_0.jpg",FILTER
"processed_data/train/B1/B1.26.MEK-CPF_01_patch_2_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_199_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.30.Pol-Mas_04_patch_0_4.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_86_patch_2_3.jpg",FILTER
"processed_data\train\B1\DSC02262_patch_0_1.jpg",FILTER
"processed_data/train/B2/B2.10.War-Mus_105_patch_0_3.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_373_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_24_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_224_patch_0_0.jpg",FILTER
"processed_data\train\B1\DSC04663_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_26_patch_2_3.jpg",FILTER
"processed_data\train\B2\DSC03229_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.22.Ben-Tha_87_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.02.Peo-Cou_32_patch_1_5.jpg",FILTER
"processed_data\test\A1\A1.40.Veg-Oil_36_patch_3_5.jpg",FILTER
"processed_data\train\A1\A1.06.TDN-Sch_124_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.32.Sec-Adm_21_patch_1_2.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_48_patch_2_3.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_64_patch_0_2.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_37_patch_1_0.jpg",FILTER
"processed_data\test\B2\B2.01.Sai-Cen_03_patch_2_0.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_14_patch_3_2.jpg",FILTER
"processed_data/train/A1/DSC02556_patch_3_2.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_1.jpg",FILTER
"processed_data/test/B2/DSC02101_patch_1_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_125_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.01.Peo-com_171_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.07.Hot-Con_59_patch_0_5.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_207_patch_1_4.jpg",FILTER
"processed_data\train\A1\A1.26.Tan-Din_04_patch_1_0.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_35_patch_0_0.jpg",FILTER
"processed_data\train\A1\A1.41.Sto-Exc_40_patch_1_1.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_63_patch_2_4.jpg",FILTER
"processed_data/train/A2/A2.14.LBM-Tow_09_patch_1_5.jpg",FILTER
"processed_data/train/B2/B2.04.PSA-Bui_06_patch_0_5.jpg",FILTER
"processed_data\val\A1\A1.11.LQD-Sch_40_patch_0_5.jpg",FILTER
"processed_data\train\B2\DSC03493_patch_2_5.jpg",FILTER
"processed_data\train\B1\DSC04628_patch_0_3.jpg",FILTER
"processed_data\test\B2\DSC07491_patch_0_3.jpg",FILTER
"processed_data\train\A2\A2.09.Sai-Tra_13_patch_3_3.jpg",FILTER
"processed_data\train\B2\B2.05.SA-Offi_08_patch_3_1.jpg",FILTER
"processed_data\train\A1\A1.05.Mus-His_39_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_48_patch_1_2.jpg",FILTER
"processed_data\val\A1\A1.39.Oil-Buid_13_patch_0_3.jpg",FILTER
"processed_data\train\A1\A1.12.Chi-Hou_34_patch_2_5.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_31_patch_2_4.jpg",FILTER
"processed_data\train\A2\A2.26.Sou-Mil_06_patch_2_4.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_173_patch_3_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_105_patch_3_0.jpg",FILTER
"processed_data\test\B1\B1.27.HB-The_19_patch_3_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_99_patch_1_5.jpg",FILTER
"processed_data\train\A1\A1.43.Sta-Tre_27_patch_3_5.jpg",FILTER
"processed_data/train/B1/B1.12.SEA-Bui_14_patch_0_0.jpg",FILTER
"processed_data\train\B2\DSC03310_patch_3_3.jpg",FILTER
"processed_data\train\B2\DSC03195_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_108_patch_1_0.jpg",FILTER
"processed_data/train/B1/B1.04.UAH-Uni_162_patch_0_5.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_146_patch_3_3.jpg",FILTER
"processed_data\train\A1\A1.42.BIDV-Bui_08_patch_0_1.jpg",FILTER
"processed_data\train\A1\A1.14.Chi-Hos2_108_patch_3_1.jpg",FILTER
"processed_data\train\B1\B1.29.VNPT-Bui_72_patch_1_5.jpg",FILTER
"processed_data\train\B2\DSC03212_patch_2_0.jpg",FILTER
"processed_data\test\B1\B1.13.VOH-Rad_26_patch_2_3.jpg",FILTER
"processed_data/train/B1/B1.02.TDN-Sch_56_patch_1_0.jpg",FILTER
"processed_data\val\A2\A2.10.Cit-Vie_34_patch_1_5.jpg",FILTER
"processed_data\val\A1\A1.24.Indo-Ban_205_patch_2_1.jpg",FILTER
"processed_data\train\A1\A1.13.Pas-Ins_61_patch_1_0.jpg",FILTER
"processed_data\train\A1\A1.09.Eye-Hos_90_patch_3_2.jpg",FILTER
"processed_data\val\B1\B1.05.Uni-Med_130_patch_2_1.jpg",FILTER
"processed_data\val\B1\B1.03.Gen-Lib_83_patch_2_4.jpg",FILTER
"processed_data\train\A1\A1.17.Sai-Uni_55_patch_3_3.jpg",FILTER
"processed_data\val\A1\A1.37.Uni-SSH_30_patch_1_0.jpg",FILTER
