processed_path,new_action
"processed_data\train\A1\A1.25.Gra-Sai_06_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_79_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_13_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_23_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_50_patch_0_2.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_03_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_26_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_156_patch_1_3.jpg",KEEP
"processed_data\test\B2\DSC07444_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_53_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC04708_patch_0_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_107_patch_0_2.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_17_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_336_patch_3_1.jpg",KEEP
"processed_data\train\B2\DSC03434_patch_1_0.jpg",KEEP
"processed_data\train\B1\DSC00156_patch_2_5.jpg",KEEP
"processed_data/train/A2/A2.19.La-Vela_28_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_41_patch_2_4.jpg",KEEP
"processed_data/train/A1/DSC02514_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_28_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_65_patch_2_2.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_36_patch_1_4.jpg",KEEP
"processed_data/test/B2/DSC02087_patch_0_4.jpg",KEEP
"processed_data\test\B2\DSC07573_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_59_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_28_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_255_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_118_patch_1_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_50_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_73_patch_1_5.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_131_patch_2_3.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_14_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_202_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_45_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02591_patch_2_1.jpg",KEEP
"processed_data\test\B2\B2.08.Tu-Du_38_patch_0_2.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_11_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_125_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_02_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_59_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_62_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_54_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_187_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_120_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_135_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_312_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_167_patch_1_5.jpg",KEEP
"processed_data/train/A1/DSC02131_patch_2_4.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_28_patch_0_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_93_patch_0_4.jpg",KEEP
"processed_data\train\B1\B1.28.VB-Bui_12_patch_3_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_254_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_22_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_04_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.19.TuD-DiB_21_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_01_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_20_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02123_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_56_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_59_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_59_patch_3_5.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_57_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_47_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_74_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_174_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_45_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_24_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_25_patch_0_4.jpg",KEEP
"processed_data\train\B1\DSC02273_patch_2_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_116_patch_2_5.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_70_patch_3_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_04_patch_2_4.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_24_patch_1_1.jpg",KEEP
"processed_data/test/B2/DSC08862_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_45_patch_3_1.jpg",KEEP
"processed_data\test\A2\A2.12.Uni-Edu_02_patch_1_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_90_patch_3_4.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_116_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_19_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_65_patch_0_3.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_36_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_67_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_08_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03411_patch_3_5.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_12_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_313_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_29_patch_3_1.jpg",KEEP
"processed_data\train\B1\B1.18.GD-Hos_50_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_76_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_15_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_47_patch_0_3.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_33_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_03_patch_2_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_98_patch_0_1.jpg",KEEP
"processed_data\test\B2\DSC07550_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_20_patch_2_4.jpg",KEEP
"processed_data\train\A2\A2.06.VCB-Tow_19_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_220_patch_2_5.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_98_patch_0_0.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_49_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03319_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_44_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.25.Lux-Pal_28_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_29_patch_1_4.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_126_patch_0_2.jpg",KEEP
"processed_data/train/A1/DSC02525_patch_1_3.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_03_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.14.LBM-Tow_22_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_54_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_73_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_41_patch_0_1.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_11_patch_1_2.jpg",KEEP
"processed_data\train\B1\DSC04672_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_159_patch_0_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_110_patch_0_0.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_07_patch_3_3.jpg",KEEP
"processed_data\train\B2\DSC03360_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_35_patch_3_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_313_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_126_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_113_patch_1_0.jpg",KEEP
"processed_data\test\B1\DSC02207_patch_0_2.jpg",KEEP
"processed_data\train\B2\DSC03460_patch_2_2.jpg",KEEP
"processed_data\train\B2\DSC03433_patch_3_3.jpg",KEEP
"processed_data\train\A2\A2.05.Pub-Ser_13_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_132_patch_0_2.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_77_patch_3_1.jpg",KEEP
"processed_data/test/B2/DSC02258_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_118_patch_2_0.jpg",KEEP
"processed_data/train/B1/B1.14.VAR-Bui_60_patch_3_2.jpg",KEEP
"processed_data\train\B2\DSC03380_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_118_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_83_patch_0_5.jpg",KEEP
"processed_data\train\B2\DSC03457_patch_2_1.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_171_patch_0_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_99_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_67_patch_3_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_31_patch_3_4.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_153_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_39_patch_1_4.jpg",KEEP
"processed_data/train/B1/B1.12.SEA-Bui_18_patch_0_2.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_29_patch_2_1.jpg",KEEP
"processed_data/train/A1/A1.31.Cul-Com_27_patch_3_4.jpg",KEEP
"processed_data/test/B2/DSC08884_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_76_patch_2_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_45_patch_0_5.jpg",KEEP
"processed_data/test/B2/DSC08876_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC02264_patch_3_0.jpg",KEEP
"processed_data/test/A1/A1.29.Lab-Cul_02_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_82_patch_0_3.jpg",KEEP
"processed_data\train\B2\DSC03398_patch_2_1.jpg",KEEP
"processed_data\val\B2\DSC08417_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_31_patch_0_4.jpg",KEEP
"processed_data\test\B2\DSC07537_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_48_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_44_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_24_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_31_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.26.MEK-CPF_33_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.28.Cam-Mus_03_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_23_patch_3_4.jpg",KEEP
"processed_data\train\A2\A2.13.Kei-Uni_09_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_58_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_55_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_13_patch_0_1.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_02_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.43.Sta-Tre_28_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_313_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_37_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_126_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_145_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.41.Sto-Exc_20_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.06.TDN-Sch_121_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_326_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_68_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_20_patch_0_4.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_26_patch_1_5.jpg",KEEP
"processed_data\test\B1\DSC02180_patch_1_3.jpg",KEEP
"processed_data\train\B2\DSC03387_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_144_patch_0_2.jpg",KEEP
"processed_data/test/B2/DSC02210_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_26_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_31_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_81_patch_2_1.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_09_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_36_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_41_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_77_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03455_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_135_patch_2_5.jpg",KEEP
"processed_data\val\A2\A2.04.Pub-Def_26_patch_0_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_87_patch_1_3.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_69_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_07_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_171_patch_2_4.jpg",KEEP
"processed_data\train\B1\DSC00154_patch_3_5.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_194_patch_2_0.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_98_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_74_patch_1_3.jpg",KEEP
"processed_data/train/B2/B2.04.PSA-Bui_10_patch_2_0.jpg",KEEP
"processed_data/test/B2/DSC02244_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_101_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.42.BIDV-Bui_28_patch_3_4.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_32_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.05.Mus-His_65_patch_3_1.jpg",KEEP
"processed_data\train\B2\B2.02.Ven-BTS_02_patch_2_4.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_183_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_67_patch_2_1.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_320_patch_0_0.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_01_patch_3_3.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_26_patch_2_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_342_patch_1_2.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_25_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_242_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_28_patch_0_1.jpg",KEEP
"processed_data\train\B1\B1.20.PSA-Bui_62_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_40_patch_1_0.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_71_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.30.Pol-Mas_22_patch_2_5.jpg",KEEP
"processed_data\val\A1\A1.39.Oil-Buid_56_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_67_patch_3_0.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_68_patch_0_4.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_26_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_76_patch_1_4.jpg",KEEP
"processed_data/train/A1/DSC02104_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.07.Hot-Con_23_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_29_patch_2_3.jpg",KEEP
"processed_data/test/B2/DSC02155_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.02.Peo-Cou_46_patch_2_2.jpg",KEEP
"processed_data\val\B2\DSC07112_patch_2_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_20_patch_3_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_29_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_18_patch_1_4.jpg",KEEP
"processed_data/train/A1/A1.38.HBT-Sch_15_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_27_patch_1_2.jpg",KEEP
"processed_data\test\A2\A2.21.Cons-Mus_06_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_39_patch_1_4.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_17_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_34_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_138_patch_1_4.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_81_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_54_patch_2_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_92_patch_1_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_06_patch_1_3.jpg",KEEP
"processed_data\val\B1\B1.15.TB-Mar_66_patch_1_0.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_81_patch_2_3.jpg",KEEP
"processed_data/train/A2/A2.01.Uni-Squa_146_patch_3_4.jpg",KEEP
"processed_data\test\B2\DSC07509_patch_3_2.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_153_patch_3_1.jpg",KEEP
"processed_data\test\B1\DSC02208_patch_0_1.jpg",KEEP
"processed_data\test\B1\B1.27.HB-The_25_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_68_patch_3_5.jpg",KEEP
"processed_data/test/A1/A1.15.VTT-Sch_12_patch_0_2.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_23_patch_1_4.jpg",KEEP
"processed_data\test\A1\A1.40.Veg-Oil_52_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.12.Chi-Hou_71_patch_2_4.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_26_patch_2_1.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_61_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_49_patch_3_0.jpg",KEEP
"processed_data\val\A2\A2.24.Asi-ana_28_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.25.Gra-Sai_15_patch_2_3.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_20_patch_0_5.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_12_patch_0_1.jpg",KEEP
"processed_data/test/B2/DSC02123_patch_1_2.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_28_patch_3_1.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_27_patch_1_1.jpg",KEEP
"processed_data/train/B2/B2.11.Mil-Zon7_63_patch_1_2.jpg",KEEP
"processed_data/train/A1/DSC02100_patch_1_0.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_138_patch_1_0.jpg",KEEP
"processed_data/test/A1/A1.08.MCH-Sch_77_patch_2_5.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_19_patch_3_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_39_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_87_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_04_patch_2_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_20_patch_3_2.jpg",KEEP
"processed_data\test\B1\B1.13.VOH-Rad_09_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_162_patch_1_2.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_164_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03372_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_40_patch_2_0.jpg",KEEP
"processed_data\val\A1\A1.37.Uni-SSH_26_patch_2_1.jpg",KEEP
"processed_data\train\B2\DSC03352_patch_0_4.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_58_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC04888_patch_0_0.jpg",KEEP
"processed_data\train\A1\A1.33.Sou-Wom_55_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.14.Chi-Hos2_69_patch_3_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_89_patch_1_3.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_29_patch_1_1.jpg",KEEP
"processed_data\train\A2\A2.16.Thai-Squ_19_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_116_patch_2_2.jpg",KEEP
"processed_data/train/B2/B2.10.War-Mus_43_patch_1_3.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_35_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC03501_patch_1_1.jpg",KEEP
"processed_data\train\B2\DSC03427_patch_1_1.jpg",KEEP
"processed_data\train\B1\B1.24.Rex-Hot_06_patch_3_1.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_97_patch_2_5.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_111_patch_0_5.jpg",KEEP
"processed_data/train/B1/B1.08.HB-Scho_11_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_99_patch_2_2.jpg",KEEP
"processed_data\train\A2\A2.09.Sai-Tra_22_patch_1_1.jpg",KEEP
"processed_data/train/A1/DSC02053_patch_2_1.jpg",KEEP
"processed_data\train\A2\A2.07.Mel-Poi_08_patch_0_2.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_119_patch_0_3.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_159_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_56_patch_3_0.jpg",KEEP
"processed_data\train\A1\A1.01.Peo-com_147_patch_3_5.jpg",KEEP
"processed_data\train\A1\A1.16.LHP-Sch_59_patch_1_4.jpg",KEEP
"processed_data\train\B2\DSC08675_patch_1_4.jpg",KEEP
"processed_data\val\B1\B1.05.Uni-Med_176_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_73_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_116_patch_1_2.jpg",KEEP
"processed_data/test/B2/DSC02181_patch_1_1.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_137_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_271_patch_1_4.jpg",KEEP
"processed_data\test\B2\DSC07444_patch_2_2.jpg",KEEP
"processed_data\train\B1\DSC02243_patch_0_2.jpg",KEEP
"processed_data\val\B1\B1.03.Gen-Lib_67_patch_1_4.jpg",KEEP
"processed_data\val\A1\A1.24.Indo-Ban_36_patch_1_4.jpg",KEEP
"processed_data\train\B1\B1.29.VNPT-Bui_88_patch_1_5.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_89_patch_2_1.jpg",KEEP
"processed_data/train/A2/A2.11.Sai-Uni_11_patch_3_2.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_04_patch_0_3.jpg",KEEP
"processed_data\train\B1\B1.22.SA-Offi_116_patch_2_2.jpg",KEEP
"processed_data/test/A1/A1.21.Rai-Bui_49_patch_3_4.jpg",KEEP
"processed_data\val\B1\B1.11.TNS-Cen_09_patch_0_3.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_32_patch_0_2.jpg",KEEP
"processed_data\train\A1\A1.09.Eye-Hos_117_patch_2_4.jpg",KEEP
"processed_data\val\A1\A1.23.Tru-Vuo_74_patch_2_1.jpg",KEEP
"processed_data/test/B2/DSC02088_patch_3_0.jpg",KEEP
"processed_data/train/B1/B1.02.TDN-Sch_92_patch_1_5.jpg",KEEP
"processed_data\train\A1\A1.27.Tu-Du_33_patch_2_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_251_patch_2_0.jpg",KEEP
"processed_data\train\B2\B2.12.SW-Mus_11_patch_3_1.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_239_patch_1_1.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_33_patch_1_5.jpg",KEEP
"processed_data\val\A1\A1.11.LQD-Sch_30_patch_2_1.jpg",KEEP
"processed_data\train\A1\A1.13.Pas-Ins_39_patch_1_2.jpg",KEEP
"processed_data\train\A1\A1.17.Sai-Uni_31_patch_0_1.jpg",KEEP
"processed_data\train\A1\A1.26.Tan-Din_66_patch_0_2.jpg",KEEP
"processed_data\test\B2\B2.01.Sai-Cen_83_patch_2_3.jpg",KEEP
"processed_data/train/B1/B1.04.UAH-Uni_292_patch_2_5.jpg",KEEP
"processed_data/train/B2/B2.09.Tha-Da_28_patch_0_5.jpg",KEEP
"processed_data\train\A1\A1.36.St-Paul_12_patch_0_4.jpg",KEEP
"processed_data/train/B1/B1.06.Geo-Mus_123_patch_0_5.jpg",KEEP
"processed_data\val\A1\A1.03.Ope-Hou_151_patch_3_0.jpg",KEEP
"processed_data\test\A2\A2.17.Dia-Pla_11_patch_3_3.jpg",KEEP
