path,true,pred,confidence
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_0_4.jpg,A2,A1,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_0_4.jpg,A2,A1,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_1.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_1.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_2.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_2.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_3.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_3.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_4.jpg,A2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_4.jpg,A2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_5.jpg,A2,A1,0.7236
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_1_5.jpg,A2,A1,0.7236
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_1.jpg,A2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_1.jpg,A2,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_2.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_2.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_3.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_3.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_4.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_4.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_5.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_2_5.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_0.jpg,A2,A1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_0.jpg,A2,A1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_1.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_1.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_2.jpg,A2,A1,0.9983
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_2.jpg,A2,A1,0.9983
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_3.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_3.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_4.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_4.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_5.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\A2\A2.21.Cons-Mus_64_patch_3_5.jpg,A2,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\aWIo8Jhh_patch_0_0.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\aWIo8Jhh_patch_0_0.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_0_1.jpg,B1,A1,0.99
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_0_1.jpg,B1,A1,0.99
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_0.jpg,B1,A2,0.7933
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_0.jpg,B1,A2,0.7933
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_1.jpg,B1,B2,0.5297
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_1.jpg,B1,B2,0.5297
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_2.jpg,B1,B2,0.9946
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_2.jpg,B1,B2,0.9946
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_3.jpg,B1,B2,0.9937
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_3.jpg,B1,B2,0.9937
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_5.jpg,B1,A1,0.8216
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_1_5.jpg,B1,A1,0.8216
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_1.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_1.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_5.jpg,B1,B2,0.9945
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_2_5.jpg,B1,B2,0.9945
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_3.jpg,B1,A1,0.9777
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_3.jpg,B1,A1,0.9777
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_4.jpg,B1,B2,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_4.jpg,B1,B2,0.999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_5.jpg,B1,A1,0.9716
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_01_patch_3_5.jpg,B1,A1,0.9716
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_0_0.jpg,B1,A1,0.9973
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_0_0.jpg,B1,A1,0.9973
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_0_1.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_0_1.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_0_2.jpg,B1,A1,0.9709
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_0_2.jpg,B1,A1,0.9709
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_1.jpg,B1,A1,0.655
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_1.jpg,B1,A1,0.655
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_1_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_0.jpg,B1,A1,0.8111
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_0.jpg,B1,A1,0.8111
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_1.jpg,B1,B2,0.8507
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_1.jpg,B1,B2,0.8507
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_5.jpg,B1,A2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_2_5.jpg,B1,A2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_3_1.jpg,B1,A1,0.9987
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_3_1.jpg,B1,A1,0.9987
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_3_5.jpg,B1,A1,0.853
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_02_patch_3_5.jpg,B1,A1,0.853
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_0.jpg,B1,A1,0.9947
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_0.jpg,B1,A1,0.9947
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_1.jpg,B1,B2,0.9447
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_1.jpg,B1,B2,0.9447
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_3.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_3.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_0_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_3.jpg,B1,A1,0.9671
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_3.jpg,B1,A1,0.9671
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_4.jpg,B1,A1,0.9817
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_4.jpg,B1,A1,0.9817
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_5.jpg,B1,A1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_1_5.jpg,B1,A1,0.9997
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_2_5.jpg,B1,A1,0.9191
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_2_5.jpg,B1,A1,0.9191
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_0.jpg,B1,A2,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_0.jpg,B1,A2,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_2.jpg,B1,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_2.jpg,B1,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_03_patch_3_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_0.jpg,B1,A1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_0.jpg,B1,A1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_1.jpg,B1,B2,0.9975
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_1.jpg,B1,B2,0.9975
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_3.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_5.jpg,B1,A1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_0_5.jpg,B1,A1,0.9998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_1_3.jpg,B1,A1,0.5273
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_1_3.jpg,B1,A1,0.5273
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_1_4.jpg,B1,A2,0.9382
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_1_4.jpg,B1,A2,0.9382
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_1_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_1_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_2_3.jpg,B1,A1,0.8472
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_2_3.jpg,B1,A1,0.8472
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_0.jpg,B1,A2,0.8663
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_0.jpg,B1,A2,0.8663
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_3.jpg,B1,B2,0.7348
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_3.jpg,B1,B2,0.7348
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_04_patch_3_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_0.jpg,B1,A1,0.9675
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_0.jpg,B1,A1,0.9675
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_1.jpg,B1,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_1.jpg,B1,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_3.jpg,B1,A1,0.5836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_3.jpg,B1,A1,0.5836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_4.jpg,B1,A1,0.9626
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_4.jpg,B1,A1,0.9626
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_0_5.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_0.jpg,B1,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_0.jpg,B1,A1,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_1.jpg,B1,A1,0.9392
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_1.jpg,B1,A1,0.9392
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_2.jpg,B1,A1,0.9987
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_2.jpg,B1,A1,0.9987
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_3.jpg,B1,B2,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_3.jpg,B1,B2,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_4.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_5.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_1_5.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_2_2.jpg,B1,A1,0.8108
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_2_2.jpg,B1,A1,0.8108
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_2_3.jpg,B1,A1,0.998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_2_3.jpg,B1,A1,0.998
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_2_5.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_2_5.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_3_2.jpg,B1,A1,0.9944
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_3_2.jpg,B1,A1,0.9944
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_3_5.jpg,B1,A1,0.9987
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_05_patch_3_5.jpg,B1,A1,0.9987
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_2.jpg,B1,B2,0.8504
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_2.jpg,B1,B2,0.8504
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_3.jpg,B1,B2,0.9979
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_3.jpg,B1,B2,0.9979
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_5.jpg,B1,A1,0.8836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_0_5.jpg,B1,A1,0.8836
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_1.jpg,B1,B2,0.9785
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_1.jpg,B1,B2,0.9785
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_2.jpg,B1,B2,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_2.jpg,B1,B2,0.9999
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_3.jpg,B1,A1,0.5142
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_3.jpg,B1,A1,0.5142
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_1_4.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_2_2.jpg,B1,A1,0.9717
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_2_2.jpg,B1,A1,0.9717
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_2_3.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_2_3.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_2_4.jpg,B1,A1,0.7318
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_2_4.jpg,B1,A1,0.7318
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_0.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_0.jpg,B1,A1,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_1.jpg,B1,A1,0.7848
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_1.jpg,B1,A1,0.7848
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_2.jpg,B1,B2,1.0
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_3.jpg,B1,A1,0.6648
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_06_patch_3_3.jpg,B1,A1,0.6648
C:\Users\Admin\Desktop\architect\processed_data\test\B1\B1.13.VOH-Rad_07_patch_0_2.jpg,B1,B2,1.0
